layer,timestep,n,insufficient_n,native_or_simulated,n_jaccard,jaccard_median,jaccard_q1,jaccard_q3,jaccard_iqr,jaccard_mean,jaccard_p10,jaccard_p90,jaccard_min,jaccard_max,n_recall,recall_median,recall_q1,recall_q3,recall_iqr,recall_mean,recall_p10,recall_p90,recall_min,recall_max,decision_margin_reference_median,n_decision_margin_reference,decision_margin_candidate_median,n_decision_margin_candidate,frac_query_blocks_changed_median,n_frac_query_blocks_changed,boundary_ties_median,n_boundary_ties,spearman_rho_median,n_spearman_rho,sat_frac_q_median,n_sat_frac_q
1,38,24,False,native,24,0.956568,0.94074,0.963212,0.022472,0.952192,0.929458,0.972791,0.9194,0.978156,24,0.977802,0.969464,0.981258,0.011794,0.975436,0.963439,0.986208,0.958008,0.988957,0.001461,24,0.001488,24,0.804688,24,113.5,24,,0,0.100468,24
1,39,24,False,native,24,0.95549,0.939366,0.963243,0.023878,0.951438,0.928675,0.972748,0.923421,0.976981,24,0.977239,0.968731,0.981276,0.012545,0.975041,0.963018,0.986185,0.960186,0.988356,0.001423,24,0.001431,24,0.816406,24,114.0,24,,0,0.100154,24
1,40,24,False,native,24,0.954414,0.935413,0.96444,0.029027,0.951548,0.928271,0.973493,0.926344,0.977128,24,0.976675,0.966628,0.981896,0.015268,0.975098,0.9628,0.986569,0.961764,0.988431,0.001434,24,0.001411,24,0.816406,24,101.0,24,0.999289,24,0.099915,24
1,41,24,False,native,24,0.953126,0.936467,0.965816,0.029349,0.951453,0.931627,0.97228,0.923838,0.973903,24,0.975999,0.967191,0.98261,0.015418,0.975054,0.964603,0.985945,0.960412,0.986779,0.001438,24,0.00148,24,0.808594,24,111.5,24,,0,0.099593,24
1,42,24,False,native,24,0.953342,0.93696,0.966432,0.029472,0.951076,0.927867,0.970849,0.924673,0.977274,24,0.976112,0.967454,0.982929,0.015475,0.974854,0.962583,0.985209,0.960862,0.988507,0.001453,24,0.001453,24,0.806641,24,106.5,24,,0,0.099333,24
1,43,24,False,native,24,0.949694,0.936542,0.964764,0.028222,0.94962,0.925829,0.971827,0.918156,0.973025,24,0.974196,0.967229,0.982065,0.014836,0.97408,0.961486,0.985712,0.957332,0.986328,0.001453,24,0.001461,24,0.832031,24,101.5,24,,0,0.099096,24
1,44,24,False,native,24,0.948909,0.937917,0.95946,0.021543,0.947926,0.923491,0.969624,0.913468,0.974195,24,0.973783,0.967961,0.979304,0.011343,0.973188,0.960224,0.984578,0.954778,0.986929,0.001286,24,0.001396,24,0.857422,24,105.5,24,,0,0.098877,24
1,45,24,False,native,24,0.948766,0.938698,0.959638,0.020941,0.947604,0.922102,0.968605,0.917327,0.972148,24,0.973708,0.968374,0.979398,0.011024,0.973019,0.959473,0.984052,0.956881,0.985877,0.0014,24,0.001415,24,0.851562,24,103.0,24,,0,0.098628,24
1,46,24,False,native,24,0.947409,0.938345,0.961217,0.022871,0.946836,0.92127,0.966772,0.917189,0.97361,24,0.972994,0.968187,0.980225,0.012038,0.972616,0.959022,0.983105,0.956806,0.986629,0.001335,24,0.00135,24,0.861328,24,105.0,24,,0,0.098132,24
1,47,24,False,native,24,0.94748,0.935589,0.960424,0.024835,0.946605,0.922574,0.968503,0.913606,0.97171,24,0.973032,0.966722,0.979811,0.01309,0.972493,0.959728,0.983999,0.954853,0.985652,0.00132,24,0.00148,24,0.853516,24,93.0,24,,0,0.097557,24
1,48,24,False,native,24,0.950119,0.937982,0.963821,0.025838,0.947654,0.925204,0.96747,0.906071,0.971126,24,0.974422,0.967999,0.981577,0.013578,0.973044,0.961148,0.983466,0.950721,0.985352,0.001614,24,0.001381,24,0.84375,24,96.5,24,,0,0.097133,24
1,49,24,False,native,24,0.950476,0.940391,0.962662,0.022271,0.947796,0.928424,0.964958,0.9073,0.968212,24,0.974609,0.969276,0.980976,0.0117,0.973126,0.962883,0.982166,0.951397,0.983849,0.001408,24,0.001545,24,0.810547,24,101.5,24,,0,0.097252,24
2,0,24,False,native,24,0.96654,0.96165,0.975441,0.013791,0.965675,0.95196,0.977627,0.932917,0.980658,24,0.982985,0.98045,0.987568,0.007118,0.9825,0.975383,0.988687,0.965294,0.990234,0.001736,24,0.001698,24,0.697266,24,96.0,24,0.999684,24,0.102926,24
2,1,24,False,native,24,0.966104,0.955526,0.972952,0.017426,0.963024,0.947359,0.976189,0.930254,0.976834,24,0.98276,0.977257,0.986291,0.009033,0.98112,0.972964,0.987951,0.963867,0.988281,0.001785,24,0.001602,24,0.693359,24,103.5,24,,0,0.103118,24
2,2,24,False,native,24,0.971053,0.954414,0.973427,0.019014,0.963793,0.950248,0.974811,0.930254,0.978156,24,0.985314,0.976675,0.986535,0.00986,0.981517,0.974489,0.987245,0.963867,0.988957,0.001724,24,0.001804,24,0.634766,24,103.0,24,,0,0.103125,24
2,3,24,False,native,24,0.968649,0.956389,0.974525,0.018136,0.964151,0.947539,0.97773,0.929975,0.980363,24,0.984075,0.977708,0.987098,0.00939,0.981702,0.973062,0.988739,0.963717,0.990084,0.00177,24,0.001671,24,0.660156,24,107.5,24,,0,0.103041,24
2,4,24,False,native,24,0.968649,0.956424,0.97277,0.016346,0.964377,0.942977,0.978274,0.940666,0.98051,24,0.984075,0.977727,0.986197,0.00847,0.981824,0.970651,0.989017,0.969426,0.990159,0.001804,24,0.00185,24,0.683594,24,100.0,24,,0,0.102865,24
2,5,24,False,native,24,0.967557,0.956388,0.97186,0.015472,0.964126,0.944694,0.979303,0.939677,0.9811,24,0.983511,0.977708,0.985727,0.008019,0.981696,0.971559,0.989543,0.9689,0.99046,0.001976,24,0.001869,24,0.691406,24,99.5,24,,0,0.102663,24
2,6,24,False,native,24,0.967194,0.95772,0.974342,0.016622,0.964927,0.948079,0.978685,0.941374,0.982132,24,0.983323,0.978403,0.987004,0.008601,0.982115,0.973347,0.989228,0.969802,0.990986,0.001923,24,0.001865,24,0.681641,24,106.5,24,,0,0.102467,24
2,7,24,False,native,24,0.966395,0.958731,0.972624,0.013894,0.964601,0.950176,0.977142,0.941232,0.983166,24,0.98291,0.978929,0.986122,0.007193,0.981949,0.974452,0.988439,0.969727,0.991511,0.001923,24,0.001892,24,0.697266,24,108.0,24,,0,0.102264,24
2,8,24,False,native,24,0.966032,0.957288,0.971712,0.014424,0.964258,0.950834,0.979628,0.935728,0.982575,24,0.982722,0.978178,0.985652,0.007474,0.981768,0.974797,0.989709,0.966797,0.991211,0.001984,24,0.001938,24,0.689453,24,108.0,24,,0,0.102099,24
2,9,24,False,native,24,0.965959,0.956137,0.975697,0.01956,0.964474,0.948793,0.978626,0.938688,0.985088,24,0.982685,0.977577,0.987699,0.010122,0.981877,0.973723,0.989198,0.968374,0.992488,0.001854,24,0.001873,24,0.703125,24,108.5,24,,0,0.101908,24
2,10,24,False,native,24,0.964944,0.955814,0.974891,0.019077,0.964114,0.948851,0.97973,0.935728,0.983905,24,0.982159,0.977408,0.987286,0.009878,0.981686,0.973753,0.989761,0.966797,0.991887,0.001907,24,0.001961,24,0.710938,24,102.0,24,0.999723,24,0.101796,24
2,11,24,False,native,24,0.965741,0.955275,0.974014,0.018739,0.963878,0.946398,0.979686,0.939253,0.985088,24,0.982572,0.977126,0.986835,0.009709,0.981564,0.972461,0.989739,0.968675,0.992488,0.001884,24,0.001938,24,0.705078,24,104.5,24,,0,0.101623,24
2,12,24,False,native,24,0.964943,0.954916,0.973721,0.018805,0.963961,0.949949,0.980644,0.940666,0.98287,24,0.982159,0.976938,0.986685,0.009747,0.981611,0.974331,0.990227,0.969426,0.991361,0.001904,24,0.001945,24,0.699219,24,100.5,24,,0,0.101485,24
2,13,24,False,native,24,0.964222,0.954198,0.974343,0.020144,0.96401,0.949605,0.97998,0.941232,0.9842,24,0.981783,0.976562,0.987004,0.010442,0.981636,0.974151,0.989889,0.969727,0.992037,0.00193,24,0.001907,24,0.712891,24,107.5,24,,0,0.101417,24
2,14,24,False,native,24,0.963716,0.954701,0.972661,0.017961,0.9641,0.950519,0.981822,0.943074,0.983609,24,0.98152,0.976825,0.98614,0.009315,0.981683,0.974632,0.990828,0.970703,0.991737,0.001869,24,0.00193,24,0.720703,24,99.0,24,,0,0.10127,24
2,15,24,False,native,24,0.961544,0.95402,0.973903,0.019883,0.963459,0.949676,0.980201,0.945061,0.986125,24,0.980394,0.976469,0.986779,0.01031,0.981351,0.974189,0.990002,0.971755,0.993014,0.001839,24,0.001873,24,0.728516,24,105.5,24,,0,0.101193,24
2,16,24,False,native,24,0.961689,0.95298,0.97372,0.02074,0.963549,0.950491,0.981616,0.943216,0.984052,24,0.980469,0.975924,0.986685,0.010761,0.981395,0.974617,0.990723,0.970778,0.991962,0.001884,24,0.001858,24,0.710938,24,99.0,24,,0,0.101052,24
2,17,24,False,native,24,0.963281,0.951334,0.973647,0.022313,0.963339,0.949619,0.980186,0.943358,0.984644,24,0.981295,0.97506,0.986647,0.011587,0.981286,0.974159,0.989994,0.970853,0.992263,0.001839,24,0.001808,24,0.697266,24,98.0,24,,0,0.101008,24
2,18,24,False,native,24,0.96212,0.952479,0.975954,0.023475,0.963575,0.949291,0.979878,0.94279,0.983905,24,0.980694,0.975661,0.987831,0.012169,0.981408,0.973986,0.989836,0.970553,0.991887,0.001862,24,0.001705,24,0.716797,24,96.0,24,,0,0.100812,24
2,19,24,False,native,24,0.961837,0.952729,0.972989,0.020259,0.962864,0.949077,0.98001,0.9435,0.985976,24,0.980544,0.975793,0.986309,0.010517,0.981038,0.973873,0.989904,0.970928,0.992939,0.001797,24,0.00169,24,0.720703,24,97.0,24,,0,0.10074,24
2,20,24,False,native,24,0.961409,0.950941,0.973281,0.02234,0.962758,0.947608,0.980967,0.942649,0.985384,24,0.980319,0.974854,0.98646,0.011606,0.980976,0.973099,0.990392,0.970478,0.992638,0.001743,24,0.001659,24,0.724609,24,100.0,24,0.999681,24,0.100685,24
2,21,24,False,native,24,0.96033,0.950226,0.974525,0.024299,0.962179,0.946426,0.979848,0.942649,0.98494,24,0.979755,0.974478,0.987098,0.01262,0.980675,0.972476,0.989821,0.970478,0.992413,0.001656,24,0.001823,24,0.724609,24,95.5,24,,0,0.100543,24
2,22,24,False,native,24,0.960477,0.950083,0.974928,0.024844,0.962236,0.948364,0.979082,0.942082,0.984496,24,0.97983,0.974403,0.987305,0.012902,0.980707,0.973498,0.989431,0.970177,0.992188,0.001675,24,0.001785,24,0.730469,24,96.0,24,,0,0.100395,24
2,23,24,False,native,24,0.959823,0.949691,0.973903,0.024212,0.962295,0.947637,0.97948,0.941657,0.984792,24,0.979492,0.974196,0.986779,0.012583,0.980738,0.973114,0.989633,0.969952,0.992338,0.001747,24,0.001755,24,0.748047,24,89.5,24,,0,0.100266,24
2,24,24,False,native,24,0.95932,0.949476,0.974818,0.025341,0.961999,0.945346,0.979332,0.941657,0.983461,24,0.979229,0.974084,0.987248,0.013165,0.980578,0.971905,0.989558,0.969952,0.991662,0.001652,24,0.001656,24,0.744141,24,99.5,24,,0,0.100205,24
2,25,24,False,native,24,0.961703,0.949977,0.974964,0.024987,0.962214,0.945091,0.97845,0.940808,0.985088,24,0.980469,0.974346,0.987323,0.012977,0.980691,0.97177,0.989108,0.969501,0.992488,0.001732,24,0.001633,24,0.720703,24,97.5,24,,0,0.100081,24
2,26,24,False,native,24,0.960258,0.949049,0.974818,0.025769,0.961507,0.945246,0.979039,0.941515,0.983609,24,0.979718,0.973858,0.987248,0.01339,0.980325,0.971852,0.989408,0.969877,0.991737,0.001659,24,0.001637,24,0.75,24,98.0,24,,0,0.099963,24
2,27,24,False,native,24,0.959821,0.948728,0.972477,0.023749,0.96118,0.944721,0.97773,0.942365,0.9842,24,0.979492,0.973689,0.986046,0.012357,0.980156,0.971575,0.988739,0.970328,0.992037,0.001713,24,0.001724,24,0.736328,24,94.0,24,,0,0.0998,24
2,28,24,False,native,24,0.961409,0.948086,0.974232,0.026146,0.961432,0.945246,0.977803,0.940101,0.983461,24,0.980319,0.973351,0.986948,0.013597,0.980284,0.971852,0.988777,0.969126,0.991662,0.001694,24,0.001724,24,0.738281,24,98.5,24,,0,0.099674,24
2,29,24,False,native,24,0.960317,0.949013,0.973245,0.024232,0.961026,0.945161,0.978259,0.940383,0.983461,24,0.979755,0.973839,0.986441,0.012601,0.980074,0.971807,0.98901,0.969276,0.991662,0.001595,24,0.001682,24,0.738281,24,101.0,24,,0,0.099565,24
2,30,24,False,native,24,0.960465,0.946519,0.97394,0.027421,0.960566,0.943472,0.978657,0.939394,0.98287,24,0.97983,0.972525,0.986798,0.014273,0.979833,0.970913,0.989213,0.96875,0.991361,0.001705,24,0.001705,24,0.732422,24,94.0,24,0.999672,24,0.099339,24
2,31,24,False,native,24,0.960464,0.946163,0.973501,0.027337,0.960861,0.944238,0.978362,0.939818,0.984052,24,0.97983,0.972337,0.986572,0.014235,0.979987,0.971319,0.989062,0.968975,0.991962,0.001587,24,0.001747,24,0.744141,24,98.5,24,,0,0.099189,24
2,32,24,False,native,24,0.96003,0.946163,0.973428,0.027265,0.960479,0.944806,0.977847,0.938688,0.983757,24,0.979605,0.972337,0.986535,0.014198,0.979786,0.97162,0.9888,0.968374,0.991812,0.001656,24,0.001705,24,0.761719,24,97.5,24,,0,0.09905,24
2,33,24,False,native,24,0.959312,0.945772,0.972587,0.026815,0.959591,0.943202,0.978171,0.9377,0.982575,24,0.979229,0.97213,0.986103,0.013972,0.979323,0.970771,0.988965,0.967849,0.991211,0.001656,24,0.001579,24,0.767578,24,97.0,24,,0,0.098882,24
2,34,24,False,native,24,0.959523,0.944919,0.974635,0.029716,0.959107,0.942691,0.977201,0.936713,0.982427,24,0.979342,0.97168,0.987154,0.015475,0.97907,0.9705,0.988469,0.967323,0.991136,0.001678,24,0.00164,24,0.759766,24,94.0,24,,0,0.098684,24
2,35,24,False,native,24,0.959524,0.944351,0.974087,0.029736,0.959045,0.942635,0.97867,0.938406,0.980805,24,0.979342,0.971379,0.986873,0.015494,0.979035,0.97047,0.98922,0.968224,0.990309,0.001572,24,0.001606,24,0.75,24,95.5,24,,0,0.098492,24
2,36,24,False,native,24,0.960747,0.943712,0.973867,0.030154,0.958774,0.941784,0.979244,0.935587,0.980952,24,0.97998,0.971041,0.98676,0.015719,0.978891,0.97002,0.989513,0.966722,0.990385,0.001549,24,0.001617,24,0.748047,24,97.5,24,,0,0.098297,24
2,37,24,False,native,24,0.957218,0.944067,0.973612,0.029544,0.958726,0.940879,0.9797,0.938829,0.981247,24,0.97814,0.971229,0.986629,0.0154,0.978866,0.969539,0.989746,0.96845,0.990535,0.001629,24,0.001713,24,0.783203,24,95.5,24,,0,0.098104,24
2,38,24,False,native,24,0.958225,0.943961,0.972952,0.028991,0.958024,0.942918,0.976599,0.937982,0.982427,24,0.978666,0.971173,0.986291,0.015118,0.978506,0.97062,0.988161,0.967999,0.991136,0.001598,24,0.001671,24,0.761719,24,93.0,24,,0,0.097833,24
2,39,24,False,native,24,0.955999,0.94272,0.972331,0.029611,0.957276,0.941544,0.977333,0.937982,0.97845,24,0.977502,0.970515,0.985971,0.015456,0.978115,0.969892,0.988537,0.967999,0.989108,0.001652,24,0.001602,24,0.759766,24,90.5,24,,0,0.09759,24
2,40,24,False,native,24,0.956928,0.943643,0.971491,0.027849,0.956807,0.939479,0.976599,0.936713,0.979332,24,0.97799,0.971004,0.985539,0.014536,0.977871,0.968795,0.988161,0.967323,0.989558,0.001568,24,0.001713,24,0.779297,24,92.0,24,0.999617,24,0.097336,24
2,41,24,False,native,24,0.955706,0.942933,0.969413,0.02648,0.956043,0.938039,0.975734,0.936291,0.978303,24,0.977351,0.970628,0.984469,0.013841,0.977473,0.968029,0.987718,0.967097,0.989032,0.001595,24,0.00161,24,0.775391,24,92.0,24,,0,0.09703,24
2,42,24,False,native,24,0.957143,0.940808,0.968794,0.027986,0.955311,0.937785,0.974855,0.936291,0.978744,24,0.978102,0.969501,0.98415,0.014648,0.977088,0.967894,0.987267,0.967097,0.989258,0.001637,24,0.001637,24,0.751953,24,92.5,24,,0,0.096678,24
2,43,24,False,native,24,0.957431,0.939253,0.968686,0.029433,0.954828,0.935912,0.975957,0.934743,0.97948,24,0.978253,0.968675,0.984093,0.015418,0.976829,0.966895,0.987831,0.966271,0.989633,0.001614,24,0.001579,24,0.757812,24,97.0,24,,0,0.096427,24
2,44,24,False,native,24,0.956352,0.938724,0.969777,0.031054,0.954187,0.935011,0.975338,0.931095,0.978744,24,0.977689,0.968393,0.984657,0.016264,0.976487,0.966414,0.987515,0.964318,0.989258,0.001503,24,0.001606,24,0.775391,24,95.0,24,,0,0.096019,24
2,45,24,False,native,24,0.954557,0.935939,0.968175,0.032237,0.953095,0.934167,0.970499,0.930534,0.977421,24,0.97675,0.96691,0.98383,0.016921,0.975921,0.965963,0.985029,0.964017,0.988582,0.001511,24,0.001553,24,0.765625,24,92.0,24,,0,0.09569,24
2,46,24,False,native,24,0.956856,0.934743,0.966903,0.03216,0.952395,0.932384,0.970222,0.931795,0.975954,24,0.977952,0.966271,0.983173,0.016902,0.975552,0.965009,0.984886,0.964694,0.987831,0.001495,24,0.001545,24,0.757812,24,103.0,24,,0,0.095445,24
2,47,24,False,native,24,0.957143,0.933303,0.96585,0.032547,0.951813,0.931823,0.970805,0.92732,0.980363,24,0.978102,0.965501,0.982628,0.017127,0.975235,0.964709,0.985186,0.96229,0.990084,0.001595,24,0.001518,24,0.769531,24,99.5,24,,0,0.095234,24
2,48,24,False,native,24,0.955779,0.933514,0.966504,0.03299,0.950585,0.926571,0.968226,0.921617,0.978303,24,0.977389,0.965614,0.982966,0.017353,0.974581,0.961884,0.983857,0.95921,0.989032,0.001522,24,0.001499,24,0.798828,24,103.5,24,,0,0.095256,24
2,49,24,False,native,24,0.958729,0.932391,0.966685,0.034294,0.952234,0.93038,0.971112,0.918156,0.979921,24,0.978929,0.965013,0.98306,0.018048,0.975442,0.963935,0.985344,0.957332,0.989859,0.001472,24,0.001564,24,0.751953,24,97.5,24,,0,0.09559,24
3,0,24,False,native,24,0.966467,0.961469,0.971893,0.010423,0.962359,0.936052,0.973932,0.925787,0.979038,24,0.982948,0.980356,0.985746,0.00539,0.980763,0.966947,0.986794,0.961463,0.989408,0.000614,24,0.000557,24,0.679688,24,118.5,24,0.999698,24,0.106381,24
3,1,24,False,native,24,0.969668,0.961216,0.975441,0.014225,0.965154,0.940299,0.980231,0.924395,0.981985,24,0.9846,0.980225,0.987568,0.007343,0.9822,0.969231,0.990017,0.960712,0.99091,0.000629,24,0.001217,24,0.630859,24,106.0,24,,0,0.106774,24
3,2,24,False,native,24,0.971491,0.964049,0.97592,0.011871,0.968257,0.947495,0.982679,0.93615,0.987607,24,0.985539,0.981689,0.987812,0.006122,0.983824,0.973039,0.991264,0.967022,0.993765,0.000633,24,0.00127,24,0.619141,24,102.0,24,,0,0.106982,24
3,3,24,False,native,24,0.971345,0.965313,0.97621,0.010897,0.96707,0.943418,0.98259,0.927041,0.988053,24,0.985464,0.982347,0.987962,0.005615,0.983195,0.970883,0.991218,0.962139,0.99399,0.000637,24,0.001301,24,0.625,24,104.5,24,,0,0.107121,24
3,4,24,False,native,24,0.970397,0.964698,0.977275,0.012576,0.9671,0.94539,0.979803,0.9339,0.984052,24,0.984976,0.982027,0.988507,0.006479,0.983226,0.971928,0.989799,0.96582,0.991962,0.001324,24,0.001286,24,0.644531,24,105.0,24,,0,0.107127,24
3,5,24,False,native,24,0.97047,0.964985,0.978376,0.013391,0.967273,0.942483,0.980731,0.929835,0.985532,24,0.985014,0.982178,0.98907,0.006892,0.983308,0.970388,0.990272,0.963642,0.992713,0.001369,24,0.000614,24,0.615234,24,109.5,24,,0,0.107154,24
3,6,24,False,native,24,0.971564,0.965528,0.978009,0.012481,0.967091,0.93961,0.979921,0.931795,0.983018,24,0.985577,0.982459,0.988882,0.006423,0.983214,0.968863,0.989859,0.964694,0.991436,0.000637,24,0.000652,24,0.630859,24,112.0,24,,0,0.107167,24
3,7,24,False,native,24,0.970105,0.963713,0.975624,0.011911,0.966335,0.940666,0.980629,0.931935,0.983757,24,0.984826,0.98152,0.987662,0.006141,0.982823,0.969426,0.990219,0.964769,0.991812,0.000656,24,0.001469,24,0.644531,24,103.0,24,,0,0.107164,24
3,8,24,False,native,24,0.971929,0.964984,0.976467,0.011483,0.966734,0.942111,0.979848,0.930254,0.984052,24,0.985765,0.982178,0.988093,0.005916,0.983032,0.970192,0.989821,0.963867,0.991962,0.000717,24,0.000706,24,0.615234,24,110.5,24,,0,0.107161,24
3,9,24,False,native,24,0.971637,0.964185,0.976394,0.012209,0.966365,0.939906,0.978362,0.927739,0.980216,24,0.985614,0.981765,0.988056,0.006291,0.982838,0.96902,0.989062,0.962515,0.990009,0.00148,24,0.00135,24,0.625,24,107.5,24,,0,0.107113,24
3,10,24,False,native,24,0.973244,0.963823,0.975954,0.012131,0.966809,0.939578,0.979553,0.930394,0.981542,24,0.986441,0.981577,0.987831,0.006254,0.983067,0.968848,0.989671,0.963942,0.990685,0.000671,24,0.001518,24,0.597656,24,104.0,24,0.99981,24,0.107071,24
3,11,24,False,native,24,0.972952,0.965165,0.976174,0.011009,0.966865,0.938053,0.97845,0.934884,0.983018,24,0.986291,0.982272,0.987943,0.005672,0.983098,0.968036,0.989108,0.966346,0.991436,0.000736,24,0.00156,24,0.597656,24,108.5,24,,0,0.107019,24
3,12,24,False,native,24,0.973537,0.965453,0.976137,0.010684,0.966711,0.937602,0.977789,0.934181,0.982132,24,0.986591,0.982422,0.987924,0.005503,0.983017,0.967796,0.98877,0.965971,0.990986,0.001545,24,0.001637,24,0.576172,24,102.5,24,,0,0.10694,24
3,13,24,False,native,24,0.972879,0.964908,0.975734,0.010826,0.966367,0.936644,0.978376,0.931375,0.982575,24,0.986253,0.98214,0.987718,0.005578,0.982835,0.967285,0.98907,0.964468,0.991211,0.000763,24,0.00066,24,0.607422,24,119.5,24,,0,0.106885,24
3,14,24,False,native,24,0.971638,0.965489,0.977017,0.011528,0.967016,0.938928,0.97895,0.93615,0.9842,24,0.985614,0.982441,0.988375,0.005934,0.983179,0.968502,0.989363,0.967022,0.992037,0.000763,24,0.001575,24,0.601562,24,111.5,24,,0,0.106823,24
3,15,24,False,native,24,0.97361,0.963603,0.976577,0.012974,0.967298,0.937362,0.978656,0.936009,0.983905,24,0.986629,0.981464,0.98815,0.006686,0.98332,0.967668,0.989213,0.966947,0.991887,0.001541,24,0.000801,24,0.582031,24,116.5,24,,0,0.106769,24
3,16,24,False,native,24,0.97171,0.962626,0.9761,0.013475,0.966277,0.936249,0.978833,0.934321,0.9811,24,0.985652,0.980957,0.987906,0.006949,0.982791,0.967075,0.989303,0.966046,0.99046,0.001545,24,0.001572,24,0.603516,24,115.0,24,,0,0.106685,24
3,17,24,False,native,24,0.971345,0.964762,0.977091,0.012329,0.967023,0.938448,0.979568,0.935446,0.983018,24,0.985464,0.982065,0.988413,0.006348,0.983179,0.968247,0.989678,0.966647,0.991436,0.000736,24,0.001568,24,0.615234,24,108.5,24,,0,0.106644,24
3,18,24,False,native,24,0.971637,0.963495,0.977678,0.014184,0.966862,0.938815,0.9797,0.937982,0.981542,24,0.985614,0.981408,0.988713,0.007305,0.983101,0.968442,0.989746,0.967999,0.990685,0.000736,24,0.001534,24,0.628906,24,113.5,24,,0,0.106577,24
3,19,24,False,native,24,0.971783,0.964655,0.976724,0.012069,0.966861,0.940426,0.979686,0.936713,0.981837,24,0.98569,0.982009,0.988225,0.006216,0.983101,0.969298,0.989739,0.967323,0.990835,0.001518,24,0.001675,24,0.628906,24,107.0,24,,0,0.106545,24
3,20,24,False,native,24,0.971199,0.962809,0.976247,0.013438,0.966958,0.941374,0.979436,0.935446,0.983757,24,0.985389,0.981051,0.987981,0.00693,0.983151,0.969802,0.989611,0.966647,0.991812,0.001583,24,0.001671,24,0.615234,24,112.0,24,0.999806,24,0.10648,24
3,21,24,False,native,24,0.97171,0.962482,0.975917,0.013435,0.967294,0.942344,0.979789,0.939111,0.983461,24,0.985652,0.980882,0.987812,0.00693,0.98333,0.970312,0.989791,0.9686,0.991662,0.001614,24,0.00164,24,0.605469,24,106.5,24,,0,0.10646,24
3,22,24,False,native,24,0.970688,0.963534,0.976651,0.013116,0.967214,0.941971,0.979612,0.939959,0.981395,24,0.985126,0.981427,0.988187,0.006761,0.983289,0.970117,0.989701,0.96905,0.99061,0.001637,24,0.001667,24,0.619141,24,111.0,24,,0,0.106438,24
3,23,24,False,native,24,0.972879,0.962702,0.976724,0.014022,0.967589,0.942852,0.978994,0.940525,0.9811,24,0.986253,0.980995,0.988225,0.00723,0.983483,0.970583,0.989386,0.969351,0.99046,0.001602,24,0.001614,24,0.583984,24,109.0,24,,0,0.106409,24
3,24,24,False,native,24,0.970907,0.963426,0.976797,0.013371,0.96721,0.944071,0.980113,0.935446,0.983166,24,0.985239,0.98137,0.988262,0.006892,0.983286,0.971229,0.989956,0.966647,0.991511,0.001656,24,0.001572,24,0.611328,24,108.5,24,,0,0.10638,24
3,25,24,False,native,24,0.9712,0.962991,0.976358,0.013366,0.967038,0.943812,0.980466,0.936854,0.983313,24,0.985389,0.981145,0.988037,0.006892,0.983195,0.971094,0.990137,0.967398,0.991587,0.001656,24,0.001518,24,0.601562,24,115.0,24,,0,0.106364,24
3,26,24,False,native,24,0.971054,0.962342,0.976724,0.014382,0.967113,0.944735,0.981557,0.933198,0.982575,24,0.985314,0.980807,0.988225,0.007418,0.983233,0.971582,0.990693,0.965445,0.991211,0.001625,24,0.001682,24,0.613281,24,110.0,24,,0,0.10633,24
3,27,24,False,native,24,0.97244,0.96303,0.977128,0.014098,0.967563,0.945447,0.980732,0.935869,0.983461,24,0.986028,0.981164,0.988431,0.007268,0.983467,0.971958,0.990272,0.966872,0.991662,0.001606,24,0.001225,24,0.605469,24,117.0,24,,0,0.106321,24
3,28,24,False,native,24,0.971199,0.963209,0.976248,0.013039,0.967278,0.944681,0.980201,0.93615,0.983018,24,0.985389,0.981258,0.987981,0.006723,0.98332,0.971552,0.990002,0.967022,0.991436,0.001606,24,0.001678,24,0.613281,24,110.5,24,,0,0.106278,24
3,29,24,False,native,24,0.972221,0.96057,0.977605,0.017035,0.966965,0.945389,0.980024,0.934462,0.984052,24,0.985915,0.979887,0.988676,0.008789,0.983154,0.971928,0.989911,0.966121,0.991962,0.001678,24,0.001354,24,0.601562,24,122.0,24,,0,0.106243,24
