layer,timestep,n,insufficient_n,native_or_simulated,n_jaccard,jaccard_median,jaccard_q1,jaccard_q3,jaccard_iqr,jaccard_mean,jaccard_p10,jaccard_p90,jaccard_min,jaccard_max,n_recall,recall_median,recall_q1,recall_q3,recall_iqr,recall_mean,recall_p10,recall_p90,recall_min,recall_max,decision_margin_reference_median,n_decision_margin_reference,decision_margin_candidate_median,n_decision_margin_candidate,frac_query_blocks_changed_median,n_frac_query_blocks_changed,boundary_ties_median,n_boundary_ties,spearman_rho_median,n_spearman_rho,sat_frac_q_median,n_sat_frac_q
17,19,24,False,native,24,0.979394,0.977297,0.982165,0.004868,0.979793,0.975582,0.984758,0.973948,0.985168,24,0.98959,0.988518,0.991002,0.002484,0.98979,0.98764,0.99232,0.986802,0.992529,0.001057,24,0.001087,24,0.744141,24,85.0,24,,0,0.102515,24
17,20,24,False,native,24,0.979542,0.976149,0.981327,0.005179,0.979172,0.974599,0.984197,0.971513,0.98614,24,0.989666,0.98793,0.990576,0.002645,0.989473,0.987136,0.992036,0.985551,0.993022,0.001026,24,0.001038,24,0.777344,24,92.5,24,0.999775,24,0.102395,24
17,21,24,False,native,24,0.979394,0.97589,0.981104,0.005215,0.979149,0.974754,0.984354,0.972545,0.985243,24,0.98959,0.987798,0.990462,0.002664,0.989462,0.987216,0.992115,0.986082,0.992567,0.001118,24,0.001118,24,0.769531,24,79.5,24,,0,0.102312,24
17,22,24,False,native,24,0.979468,0.976315,0.980937,0.004621,0.979144,0.974392,0.984287,0.972767,0.98629,24,0.989628,0.988016,0.990377,0.002361,0.989458,0.98703,0.992081,0.986195,0.993098,0.001095,24,0.001076,24,0.765625,24,82.5,24,,0,0.102212,24
17,23,24,False,native,24,0.979654,0.976408,0.981737,0.005329,0.979302,0.974946,0.984907,0.972177,0.985766,24,0.989722,0.988063,0.990784,0.002721,0.989539,0.987314,0.992396,0.985892,0.992832,0.001038,24,0.001072,24,0.744141,24,75.5,24,,0,0.102089,24
17,24,24,False,native,24,0.979505,0.975557,0.981365,0.005808,0.979132,0.974576,0.984548,0.971439,0.985692,24,0.989647,0.987627,0.990595,0.002968,0.989452,0.987125,0.992214,0.985513,0.992794,0.001038,24,0.001053,24,0.748047,24,83.5,24,,0,0.10199,24
17,25,24,False,native,24,0.97932,0.97539,0.981681,0.006291,0.979232,0.974022,0.985864,0.972841,0.98644,24,0.989552,0.987542,0.990756,0.003214,0.989503,0.98684,0.992882,0.986233,0.993174,0.001072,24,0.001045,24,0.767578,24,82.5,24,,0,0.101887,24
17,26,24,False,native,24,0.979171,0.975261,0.980974,0.005713,0.978843,0.973173,0.985348,0.970555,0.98644,24,0.989476,0.987475,0.990396,0.00292,0.989304,0.986404,0.99262,0.985058,0.993174,0.001049,24,0.001064,24,0.769531,24,77.5,24,,0,0.101769,24
17,27,24,False,native,24,0.978577,0.975094,0.980677,0.005582,0.978216,0.972442,0.98487,0.969672,0.985168,24,0.989172,0.98739,0.990244,0.002854,0.988983,0.986029,0.992377,0.984603,0.992529,0.001026,24,0.001053,24,0.779297,24,74.0,24,,0,0.101721,24
17,28,24,False,native,24,0.979357,0.975335,0.981514,0.006179,0.978886,0.972833,0.985916,0.970408,0.987638,24,0.989571,0.987513,0.990671,0.003157,0.989324,0.98623,0.992908,0.984982,0.99378,0.001179,24,0.001053,24,0.779297,24,76.0,24,,0,0.101664,24
17,29,24,False,native,24,0.978503,0.975557,0.981905,0.006348,0.978642,0.971638,0.985901,0.969157,0.987488,24,0.989135,0.987627,0.99087,0.003243,0.989199,0.985615,0.9929,0.984337,0.993704,0.00116,24,0.00111,24,0.777344,24,74.0,24,,0,0.101631,24
17,30,24,False,native,24,0.978391,0.975871,0.981402,0.005531,0.97855,0.971086,0.985767,0.969746,0.988387,24,0.989078,0.987788,0.990614,0.002825,0.989152,0.985331,0.992832,0.98464,0.99416,0.00108,24,0.001144,24,0.789062,24,69.0,24,0.999758,24,0.101545,24
17,31,24,False,native,24,0.9788,0.974299,0.981068,0.006768,0.978204,0.97085,0.985826,0.969893,0.987563,24,0.989286,0.986982,0.990443,0.003461,0.988975,0.985209,0.992863,0.984716,0.993742,0.001106,24,0.001091,24,0.78125,24,70.5,24,,0,0.101534,24
17,32,24,False,native,24,0.977575,0.975446,0.98144,0.005994,0.978362,0.97082,0.985939,0.969451,0.987862,24,0.98866,0.98757,0.990633,0.003062,0.989056,0.985194,0.992919,0.984489,0.993894,0.001205,24,0.001091,24,0.796875,24,75.0,24,,0,0.101525,24
17,33,24,False,native,24,0.977724,0.975501,0.981273,0.005772,0.978324,0.970997,0.985139,0.969966,0.988087,24,0.988736,0.987599,0.990547,0.002949,0.989037,0.985285,0.992514,0.984754,0.994008,0.001225,24,0.001038,24,0.798828,24,75.0,24,,0,0.101532,24
17,34,24,False,native,24,0.977205,0.974447,0.980585,0.006138,0.978083,0.970761,0.986567,0.968202,0.989287,24,0.988471,0.987058,0.990196,0.003138,0.988912,0.985164,0.993238,0.983844,0.994615,0.001167,24,0.001179,24,0.808594,24,74.0,24,,0,0.101521,24
17,35,24,False,native,24,0.977019,0.974835,0.980398,0.005563,0.977976,0.97099,0.9865,0.969746,0.988237,24,0.988376,0.987257,0.990102,0.002844,0.988858,0.985281,0.993204,0.98464,0.994084,0.001091,24,0.001099,24,0.808594,24,78.0,24,,0,0.10153,24
17,36,24,False,native,24,0.976908,0.974318,0.982612,0.008295,0.977942,0.971137,0.985079,0.967981,0.987712,24,0.988319,0.986992,0.99123,0.004238,0.988841,0.985357,0.992483,0.98373,0.993818,0.001099,24,0.001163,24,0.806641,24,74.0,24,,0,0.101534,24
17,37,24,False,native,24,0.977835,0.974613,0.98183,0.007217,0.978096,0.970842,0.986904,0.968716,0.989362,24,0.988793,0.987144,0.990832,0.003688,0.988918,0.985206,0.993409,0.98411,0.994653,0.001225,24,0.001316,24,0.804688,24,68.5,24,,0,0.101545,24
17,38,24,False,native,24,0.977464,0.975002,0.980548,0.005546,0.977757,0.969996,0.985423,0.968128,0.986964,24,0.988604,0.987343,0.990177,0.002835,0.988746,0.984769,0.992658,0.983806,0.993439,0.001244,24,0.00124,24,0.794922,24,71.0,24,,0,0.101622,24
17,39,24,False,native,24,0.977983,0.976223,0.981849,0.005626,0.978394,0.970033,0.985879,0.96879,0.988987,24,0.988869,0.987968,0.990841,0.002873,0.989071,0.984788,0.992889,0.984147,0.994463,0.001293,24,0.001278,24,0.78125,24,67.5,24,,0,0.101666,24
17,40,24,False,native,24,0.976649,0.975057,0.98183,0.006773,0.977953,0.969679,0.985819,0.969084,0.989287,24,0.988186,0.987371,0.990832,0.003461,0.988845,0.984606,0.992859,0.984299,0.994615,0.001343,24,0.001175,24,0.794922,24,76.0,24,0.999729,24,0.101729,24
17,41,24,False,native,24,0.977316,0.975205,0.982333,0.007128,0.978174,0.969628,0.985782,0.96879,0.989737,24,0.988528,0.987447,0.991088,0.003641,0.988958,0.98458,0.99284,0.984147,0.994842,0.001186,24,0.001205,24,0.792969,24,69.5,24,,0,0.101868,24
17,42,24,False,native,24,0.977724,0.972324,0.981515,0.009191,0.977912,0.97029,0.986051,0.968496,0.988762,24,0.988736,0.985968,0.990671,0.004703,0.988823,0.984921,0.992976,0.983996,0.994349,0.001278,24,0.001255,24,0.777344,24,72.5,24,,0,0.102061,24
17,43,24,False,native,24,0.978428,0.971937,0.981868,0.009931,0.977698,0.969466,0.984787,0.966954,0.989587,24,0.989097,0.985769,0.990851,0.005082,0.988713,0.984496,0.992335,0.983199,0.994766,0.001369,24,0.001282,24,0.791016,24,74.5,24,,0,0.102198,24
17,44,24,False,native,24,0.977798,0.971808,0.982407,0.010599,0.977763,0.968643,0.98638,0.967614,0.990714,24,0.988774,0.985702,0.991126,0.005423,0.988744,0.984072,0.993143,0.983541,0.995335,0.001247,24,0.001205,24,0.810547,24,75.0,24,,0,0.102427,24
17,45,24,False,native,24,0.978429,0.972547,0.982147,0.0096,0.97739,0.966639,0.985176,0.964389,0.990789,24,0.989097,0.986082,0.990993,0.004911,0.988551,0.983036,0.992533,0.981872,0.995373,0.001499,24,0.001179,24,0.806641,24,77.5,24,,0,0.102742,24
17,46,24,False,native,24,0.978911,0.97144,0.981346,0.009906,0.976834,0.967182,0.986103,0.961321,0.989437,24,0.989343,0.985513,0.990585,0.005072,0.988265,0.983317,0.993003,0.980279,0.994691,0.001381,24,0.001186,24,0.78125,24,81.5,24,,0,0.103032,24
17,47,24,False,native,24,0.977687,0.970759,0.981327,0.010569,0.976104,0.965942,0.984332,0.960009,0.989812,24,0.988717,0.985162,0.990576,0.005414,0.987891,0.982676,0.992104,0.979596,0.99488,0.001305,24,0.001274,24,0.785156,24,85.5,24,,0,0.103441,24
17,48,24,False,native,24,0.97765,0.971661,0.981179,0.009518,0.975936,0.965891,0.984541,0.957463,0.989737,24,0.988698,0.985627,0.9905,0.004873,0.987804,0.982649,0.99221,0.978269,0.994842,0.001209,24,0.001217,24,0.806641,24,89.0,24,,0,0.103772,24
17,49,24,False,native,24,0.975798,0.968588,0.979691,0.011104,0.974839,0.966228,0.984481,0.958044,0.990488,24,0.98775,0.984043,0.989741,0.005698,0.987241,0.982824,0.99218,0.978573,0.995221,0.001308,24,0.001266,24,0.820312,24,91.0,24,,0,0.104057,24
18,0,24,False,native,24,0.979765,0.973598,0.982911,0.009313,0.975969,0.966477,0.985183,0.940536,0.986739,24,0.989779,0.986622,0.991382,0.00476,0.987807,0.982953,0.992536,0.969357,0.993325,0.0,24,0.0,24,0.765625,24,167.0,24,0.999775,24,0.105669,24
18,1,24,False,native,24,0.979097,0.974636,0.985168,0.010532,0.977605,0.965788,0.986739,0.943826,0.988087,24,0.989438,0.987153,0.992529,0.005376,0.988648,0.982596,0.993325,0.971101,0.994008,0.0,24,0.0,24,0.748047,24,164.5,24,,0,0.107161,24
18,2,24,False,native,24,0.985654,0.983227,0.987038,0.003811,0.980995,0.963878,0.98742,0.952824,0.987638,24,0.992775,0.991543,0.993477,0.001934,0.990378,0.981606,0.99367,0.975842,0.99378,0.001545,24,0.001602,24,0.632812,24,120.5,24,,0,0.106603,24
18,3,24,False,native,24,0.985467,0.983004,0.986739,0.003735,0.980904,0.965546,0.986964,0.950007,0.989888,24,0.992681,0.991429,0.993325,0.001896,0.990329,0.982471,0.993439,0.974363,0.994918,0.001587,24,0.001522,24,0.638672,24,113.5,24,,0,0.106518,24
18,4,24,False,native,24,0.985542,0.983246,0.986384,0.003137,0.981006,0.967402,0.986994,0.94605,0.988612,24,0.992718,0.991552,0.993145,0.001593,0.990381,0.983431,0.993454,0.972277,0.994273,0.001553,24,0.001621,24,0.623047,24,101.5,24,,0,0.10659,24
18,5,24,False,native,24,0.984123,0.981811,0.986178,0.004367,0.980414,0.966367,0.987143,0.949575,0.989362,24,0.991998,0.990822,0.993041,0.002219,0.990081,0.982896,0.99353,0.974135,0.994653,0.001514,24,0.001537,24,0.654297,24,108.5,24,,0,0.106448,24
18,6,24,False,native,24,0.984272,0.980862,0.986159,0.005297,0.980687,0.966098,0.987038,0.953619,0.990188,24,0.992074,0.990339,0.993031,0.002693,0.990225,0.982756,0.993477,0.976259,0.99507,0.00153,24,0.001549,24,0.65625,24,98.0,24,,0,0.106381,24
18,7,24,False,native,24,0.984758,0.980434,0.985897,0.005463,0.980702,0.967629,0.9865,0.952317,0.991466,24,0.99232,0.990121,0.992899,0.002778,0.990234,0.983548,0.993204,0.975576,0.995715,0.001431,24,0.001385,24,0.636719,24,105.0,24,,0,0.106254,24
18,8,24,False,native,24,0.984272,0.979394,0.985337,0.005943,0.980511,0.969687,0.98644,0.954271,0.989662,24,0.992074,0.98959,0.992614,0.003024,0.990141,0.98461,0.993174,0.9766,0.994804,0.001457,24,0.001247,24,0.667969,24,100.5,24,,0,0.106131,24
18,9,24,False,native,24,0.983451,0.978132,0.985187,0.007056,0.980012,0.969238,0.986021,0.955865,0.990263,24,0.991657,0.988945,0.992538,0.003593,0.989887,0.984379,0.992961,0.977435,0.995108,0.001186,24,0.001106,24,0.691406,24,103.0,24,,0,0.106024,24
18,10,24,False,native,24,0.982668,0.977835,0.983339,0.005504,0.979499,0.968503,0.985767,0.959499,0.989812,24,0.991258,0.988793,0.9916,0.002806,0.989628,0.984,0.992832,0.979331,0.99488,0.001217,24,0.001278,24,0.697266,24,96.5,24,0.999731,24,0.105929,24
18,11,24,False,native,24,0.98129,0.97752,0.98416,0.00664,0.979486,0.968584,0.985266,0.958844,0.990413,24,0.990557,0.988632,0.992017,0.003385,0.989623,0.984041,0.992578,0.97899,0.995184,0.001114,24,0.001026,24,0.724609,24,95.0,24,,0,0.105822,24
18,12,24,False,native,24,0.98129,0.977205,0.983488,0.006284,0.979532,0.969591,0.985168,0.961613,0.990714,24,0.990557,0.988471,0.991676,0.003205,0.989648,0.984561,0.992529,0.980431,0.995335,0.00116,24,0.001076,24,0.724609,24,87.0,24,,0,0.105809,24
18,13,24,False,native,24,0.981253,0.976352,0.983227,0.006875,0.97939,0.970173,0.985176,0.962854,0.990714,24,0.990538,0.988035,0.991543,0.003508,0.989577,0.98486,0.992533,0.981076,0.995335,0.000937,24,0.000946,24,0.722656,24,83.5,24,,0,0.1058,24
18,14,24,False,native,24,0.980249,0.976519,0.98196,0.005441,0.978943,0.969451,0.984093,0.965561,0.991165,24,0.990026,0.98812,0.990898,0.002778,0.989349,0.984489,0.991983,0.982479,0.995563,0.001045,24,0.001053,24,0.755859,24,81.0,24,,0,0.105761,24
18,15,24,False,native,24,0.980769,0.975575,0.982687,0.007112,0.978684,0.969724,0.983839,0.964316,0.990714,24,0.990291,0.987637,0.991268,0.003631,0.989217,0.984629,0.991854,0.981834,0.995335,0.000921,24,0.000937,24,0.744141,24,82.5,24,,0,0.105704,24
18,16,24,False,native,24,0.980174,0.975427,0.9817,0.006273,0.978583,0.968636,0.983951,0.967468,0.991315,24,0.989988,0.987561,0.990765,0.003205,0.989166,0.984068,0.991911,0.983465,0.995639,0.000961,24,0.000898,24,0.775391,24,72.5,24,,0,0.105652,24
18,17,24,False,native,24,0.979765,0.97515,0.981327,0.006178,0.978456,0.969841,0.983116,0.969451,0.990413,24,0.989779,0.987418,0.990576,0.003157,0.989103,0.98469,0.991486,0.984489,0.995184,0.000927,24,0.000923,24,0.769531,24,70.5,24,,0,0.105603,24
18,18,24,False,native,24,0.978688,0.974059,0.980565,0.006506,0.977938,0.969282,0.982609,0.968496,0.991315,24,0.989229,0.986859,0.990187,0.003328,0.988837,0.984402,0.991228,0.983996,0.995639,0.000895,24,0.000853,24,0.783203,24,72.5,24,,0,0.105526,24
18,19,24,False,native,24,0.978503,0.973579,0.980286,0.006707,0.977298,0.97032,0.981916,0.966881,0.989963,24,0.989135,0.986613,0.990045,0.003432,0.98851,0.984936,0.990875,0.983161,0.994956,0.000845,24,0.000893,24,0.798828,24,69.0,24,,0,0.105439,24
18,20,24,False,native,24,0.977539,0.974299,0.97997,0.005671,0.97731,0.969886,0.982042,0.966954,0.990714,24,0.988642,0.986982,0.989884,0.002901,0.988517,0.984713,0.99094,0.983199,0.995335,0.000862,24,0.000879,24,0.808594,24,74.5,24,0.999686,24,0.105391,24
18,21,24,False,native,24,0.97802,0.973708,0.978911,0.005203,0.976847,0.969571,0.981246,0.966514,0.990188,24,0.988888,0.986679,0.989343,0.002664,0.98828,0.984549,0.990534,0.982972,0.99507,0.000854,24,0.000866,24,0.800781,24,70.0,24,,0,0.105312,24
18,22,24,False,native,24,0.976093,0.97393,0.979301,0.005371,0.976645,0.969386,0.980092,0.967541,0.990564,24,0.987902,0.986793,0.989542,0.00275,0.988177,0.984455,0.989946,0.983503,0.995259,0.000834,24,0.000847,24,0.802734,24,77.0,24,,0,0.10519,24
18,23,24,False,native,24,0.976315,0.973745,0.977668,0.003923,0.976334,0.971918,0.979386,0.966367,0.989662,24,0.988016,0.986698,0.988708,0.00201,0.988019,0.985759,0.989586,0.982896,0.994804,0.000841,24,0.000828,24,0.828125,24,77.5,24,,0,0.105103,24
18,24,24,False,native,24,0.976538,0.972859,0.978391,0.005532,0.976449,0.971086,0.978963,0.967541,0.990488,24,0.98813,0.986243,0.989078,0.002835,0.988077,0.985331,0.98937,0.983503,0.995221,0.000822,24,0.000832,24,0.818359,24,70.5,24,,0,0.105049,24
18,25,24,False,native,24,0.975612,0.971826,0.976667,0.004841,0.975539,0.970865,0.978584,0.966587,0.989812,24,0.987655,0.985712,0.988196,0.002484,0.987611,0.985217,0.989176,0.98301,0.99488,0.000818,24,0.000799,24,0.828125,24,72.5,24,,0,0.104949,24
18,26,24,False,native,24,0.974798,0.97214,0.976704,0.004565,0.975455,0.97057,0.978124,0.968275,0.989888,24,0.987238,0.985873,0.988215,0.002342,0.987569,0.985065,0.988941,0.983882,0.994918,0.00082,24,0.000824,24,0.828125,24,70.5,24,,0,0.104859,24
18,27,24,False,native,24,0.975464,0.972066,0.97626,0.004194,0.97525,0.970798,0.977197,0.966514,0.990488,24,0.98758,0.985835,0.987987,0.002152,0.987463,0.985183,0.988467,0.982972,0.995221,0.000834,24,0.000828,24,0.833984,24,65.5,24,,0,0.104744,24
18,28,24,False,native,24,0.973616,0.972933,0.975982,0.003049,0.974945,0.971447,0.97693,0.967908,0.988837,24,0.986632,0.986281,0.987845,0.001564,0.987308,0.985517,0.988331,0.983692,0.994387,0.000826,24,0.000854,24,0.851562,24,65.0,24,,0,0.104682,24
18,29,24,False,native,24,0.974022,0.972398,0.975372,0.002974,0.97458,0.970541,0.975901,0.967174,0.990714,24,0.98684,0.986006,0.987532,0.001526,0.98712,0.98505,0.987803,0.983313,0.995335,0.000811,24,0.000853,24,0.84375,24,69.0,24,,0,0.104592,24
18,30,24,False,native,24,0.973985,0.971716,0.975557,0.003841,0.974356,0.968562,0.977338,0.967247,0.989137,24,0.986821,0.985655,0.987627,0.001972,0.987004,0.98403,0.988539,0.983351,0.994539,0.000837,24,0.000826,24,0.845703,24,76.5,24,0.999706,24,0.1045,24
18,31,24,False,native,24,0.973616,0.970463,0.975131,0.004668,0.974076,0.969165,0.975745,0.968349,0.989888,24,0.986632,0.98501,0.987409,0.002399,0.986861,0.984341,0.987724,0.98392,0.994918,0.000866,24,0.000893,24,0.857422,24,69.0,24,,0,0.104421,24
18,32,24,False,native,24,0.972177,0.969801,0.974503,0.004702,0.973234,0.969128,0.976486,0.966807,0.989662,24,0.985892,0.984669,0.987087,0.002418,0.986428,0.984322,0.988103,0.983123,0.994804,0.000835,24,0.000851,24,0.875,24,73.0,24,,0,0.10437,24
18,33,24,False,native,24,0.972435,0.970022,0.973874,0.003853,0.973227,0.96915,0.975309,0.96622,0.990338,24,0.986025,0.984783,0.986764,0.001982,0.986425,0.984333,0.9875,0.98282,0.995146,0.000814,24,0.000834,24,0.861328,24,76.0,24,,0,0.104279,24
18,34,24,False,native,24,0.97214,0.970426,0.974078,0.003651,0.973348,0.969525,0.976182,0.968496,0.988762,24,0.985873,0.984991,0.986869,0.001877,0.986488,0.984527,0.987948,0.983996,0.994349,0.000862,24,0.000919,24,0.871094,24,76.0,24,,0,0.104186,24
18,35,24,False,native,24,0.972508,0.970979,0.973985,0.003006,0.973498,0.969937,0.975693,0.967614,0.988387,24,0.986063,0.985276,0.986821,0.001545,0.986565,0.984739,0.987697,0.983541,0.99416,0.000883,24,0.000868,24,0.863281,24,82.0,24,,0,0.104073,24
18,36,24,False,native,24,0.971071,0.970187,0.973948,0.003761,0.973119,0.969643,0.976071,0.969451,0.989287,24,0.985323,0.984868,0.986802,0.001934,0.986369,0.984587,0.987891,0.984489,0.994615,0.000912,24,0.00087,24,0.886719,24,81.5,24,,0,0.103986,24
18,37,24,False,native,24,0.971255,0.969966,0.97345,0.003483,0.972835,0.969165,0.975516,0.968937,0.988762,24,0.985418,0.984754,0.986546,0.001792,0.986224,0.984341,0.987606,0.984223,0.994349,0.000877,24,0.000893,24,0.880859,24,77.5,24,,0,0.103922,24
18,38,24,False,native,24,0.971181,0.969819,0.97332,0.003501,0.972779,0.969694,0.974532,0.96901,0.988837,24,0.98538,0.984678,0.98648,0.001801,0.986195,0.984614,0.987102,0.984261,0.994387,0.000917,24,0.000923,24,0.882812,24,84.0,24,,0,0.103856,24
18,39,24,False,native,24,0.971402,0.969617,0.972416,0.002799,0.97238,0.968834,0.974888,0.968055,0.988762,24,0.985494,0.984574,0.986015,0.001441,0.98599,0.98417,0.987284,0.983768,0.994349,0.00091,24,0.000937,24,0.896484,24,76.0,24,,0,0.103734,24
18,40,24,False,native,24,0.971108,0.969341,0.972582,0.003241,0.972187,0.968327,0.975072,0.966807,0.988912,24,0.985342,0.984432,0.986101,0.001669,0.98589,0.983909,0.987379,0.983123,0.994425,0.000923,24,0.000935,24,0.886719,24,76.5,24,0.999701,24,0.103615,24
18,41,24,False,native,24,0.971329,0.97004,0.972988,0.002948,0.97268,0.969672,0.974384,0.968422,0.989512,24,0.985456,0.984792,0.986309,0.001517,0.986145,0.984603,0.987026,0.983958,0.994728,0.000969,24,0.000965,24,0.873047,24,74.5,24,,0,0.103561,24
18,42,24,False,native,24,0.97166,0.969746,0.973893,0.004147,0.972749,0.969084,0.975316,0.967321,0.988387,24,0.985627,0.98464,0.986774,0.002133,0.98618,0.984299,0.987504,0.983389,0.99416,0.000965,24,0.000935,24,0.873047,24,78.0,24,,0,0.103542,24
18,43,24,False,native,24,0.971402,0.96958,0.973505,0.003925,0.972818,0.969054,0.976108,0.968569,0.987188,24,0.985494,0.984555,0.986575,0.002019,0.986216,0.984284,0.98791,0.984034,0.993553,0.000969,24,0.001003,24,0.878906,24,78.5,24,,0,0.103505,24
18,44,24,False,native,24,0.971808,0.969727,0.973228,0.003501,0.972731,0.968834,0.976871,0.968349,0.986814,24,0.985702,0.984631,0.986432,0.001801,0.986172,0.98417,0.9883,0.98392,0.993363,0.001022,24,0.000996,24,0.884766,24,80.0,24,,0,0.103597,24
18,45,24,False,native,24,0.971918,0.969672,0.973394,0.003722,0.972894,0.968841,0.977064,0.967101,0.986514,24,0.985759,0.984603,0.986518,0.001915,0.986255,0.984174,0.988399,0.983275,0.993211,0.000996,24,0.000954,24,0.886719,24,84.5,24,,0,0.103743,24
18,46,24,False,native,24,0.971697,0.970758,0.975427,0.00467,0.973823,0.970379,0.979201,0.969304,0.98614,24,0.985645,0.985162,0.987561,0.002399,0.986733,0.984967,0.989491,0.984413,0.993022,0.001011,24,0.001003,24,0.871094,24,91.0,24,,0,0.103935,24
18,47,24,False,native,24,0.972693,0.971366,0.975261,0.003895,0.974092,0.970872,0.979275,0.969231,0.985467,24,0.986157,0.985475,0.987475,0.002001,0.986872,0.985221,0.989529,0.984375,0.992681,0.000988,24,0.000969,24,0.878906,24,90.5,24,,0,0.104272,24
18,48,24,False,native,24,0.974059,0.9719,0.976482,0.004582,0.975068,0.971609,0.98135,0.970703,0.98472,24,0.986859,0.98575,0.988101,0.002351,0.987373,0.9856,0.990587,0.985133,0.992301,0.00111,24,0.001015,24,0.855469,24,108.5,24,,0,0.104497,24
18,49,24,False,native,24,0.97465,0.97297,0.976723,0.003753,0.9756,0.972309,0.980643,0.971513,0.98487,24,0.987162,0.9863,0.988224,0.001925,0.987646,0.98596,0.990227,0.985551,0.992377,0.001114,24,0.001122,24,0.845703,24,108.0,24,,0,0.104753,24
19,0,24,False,native,24,0.979691,0.975131,0.981755,0.006624,0.978429,0.972074,0.984675,0.967174,0.985766,24,0.989741,0.987409,0.990794,0.003385,0.98909,0.985839,0.992279,0.983313,0.992832,0.0,24,0.0,24,0.767578,24,147.5,24,0.999765,24,0.104758,24
19,1,24,False,native,24,0.981513,0.979691,0.983302,0.003611,0.980681,0.9738,0.984048,0.972693,0.987413,24,0.990671,0.989741,0.991581,0.001839,0.990242,0.986726,0.99196,0.986157,0.993667,0.000372,24,0.0,24,0.716797,24,136.0,24,,0,0.104198,24
19,2,24,False,native,24,0.982072,0.980788,0.98444,0.003652,0.982192,0.977479,0.985804,0.976241,0.988387,24,0.990955,0.990301,0.992159,0.001858,0.991013,0.988611,0.992851,0.987978,0.99416,0.000832,24,0.000753,24,0.689453,24,117.0,24,,0,0.10445,24
19,3,24,False,native,24,0.983489,0.980212,0.985131,0.004919,0.982528,0.976064,0.987173,0.974539,0.989963,24,0.991676,0.990007,0.99251,0.002503,0.991182,0.987887,0.993545,0.987106,0.994956,0.000978,24,0.001057,24,0.677734,24,108.5,24,,0,0.104582,24
19,4,24,False,native,24,0.984309,0.981274,0.98571,0.004436,0.983024,0.975767,0.988178,0.974687,0.989662,24,0.992093,0.990547,0.992804,0.002257,0.991434,0.987735,0.994053,0.987181,0.994804,0.001217,24,0.000834,24,0.644531,24,109.0,24,,0,0.104828,24
19,5,24,False,native,24,0.984795,0.980697,0.986309,0.005612,0.983259,0.975057,0.988792,0.972177,0.990939,24,0.992339,0.990253,0.993107,0.002854,0.991552,0.987371,0.994364,0.985892,0.995449,0.001038,24,0.00108,24,0.640625,24,105.0,24,,0,0.10491,24
19,6,24,False,native,24,0.984944,0.980791,0.986365,0.005574,0.98326,0.975538,0.989415,0.972619,0.990263,24,0.992415,0.990301,0.993136,0.002835,0.991552,0.987618,0.994679,0.98612,0.995108,0.001213,24,0.001175,24,0.640625,24,102.5,24,,0,0.105083,24
19,7,24,False,native,24,0.984758,0.981366,0.987095,0.005729,0.983334,0.97423,0.989745,0.970997,0.990113,24,0.99232,0.990595,0.993505,0.002911,0.991589,0.986946,0.994846,0.985285,0.995032,0.001255,24,0.001202,24,0.640625,24,95.5,24,,0,0.105176,24
19,8,24,False,native,24,0.984795,0.980883,0.986477,0.005594,0.983065,0.974954,0.988057,0.971734,0.990413,24,0.992339,0.990348,0.993193,0.002844,0.991453,0.987318,0.993993,0.985664,0.995184,0.001152,24,0.001484,24,0.638672,24,104.5,24,,0,0.105284,24
19,9,24,False,native,24,0.985916,0.980361,0.987057,0.006696,0.983403,0.975997,0.989175,0.968349,0.990038,24,0.992908,0.990083,0.993486,0.003404,0.991623,0.987853,0.994558,0.98392,0.994994,0.001068,24,0.001183,24,0.626953,24,97.0,24,,0,0.105377,24
19,10,24,False,native,24,0.984907,0.981384,0.986645,0.005261,0.983082,0.975213,0.988829,0.966587,0.990714,24,0.992396,0.990604,0.993278,0.002674,0.991459,0.987451,0.994383,0.98301,0.995335,0.001167,24,0.001194,24,0.628906,24,99.5,24,0.999799,24,0.105504,24
19,11,24,False,native,24,0.985206,0.981086,0.986608,0.005522,0.982802,0.974725,0.988267,0.964463,0.990639,24,0.992548,0.990452,0.993259,0.002806,0.991315,0.9872,0.994099,0.98191,0.995297,0.001244,24,0.001396,24,0.628906,24,98.5,24,,0,0.105632,24
19,12,24,False,native,24,0.984832,0.980751,0.98672,0.005969,0.982688,0.974621,0.987495,0.96622,0.990413,24,0.992358,0.990282,0.993316,0.003034,0.991258,0.987147,0.993708,0.98282,0.995184,0.001209,24,0.001259,24,0.65625,24,97.0,24,,0,0.105743,24
19,13,24,False,native,24,0.984645,0.981253,0.986477,0.005224,0.982495,0.974325,0.9882,0.964389,0.989587,24,0.992263,0.990538,0.993193,0.002655,0.991159,0.986996,0.994065,0.981872,0.994766,0.001106,24,0.00116,24,0.648438,24,96.0,24,,0,0.105886,24
19,14,24,False,native,24,0.985542,0.980937,0.98702,0.006083,0.982856,0.976271,0.988514,0.963658,0.990338,24,0.992718,0.990377,0.993467,0.003091,0.991342,0.987993,0.994224,0.981493,0.995146,0.001331,24,0.001152,24,0.621094,24,93.5,24,,0,0.105967,24
19,15,24,False,native,24,0.985243,0.980714,0.98629,0.005576,0.98241,0.974717,0.988237,0.963146,0.989287,24,0.992567,0.990263,0.993098,0.002835,0.991115,0.987197,0.994084,0.981227,0.994615,0.001118,24,0.001194,24,0.626953,24,110.0,24,,0,0.106076,24
