layer,timestep,n,insufficient_n,native_or_simulated,n_jaccard,jaccard_median,jaccard_q1,jaccard_q3,jaccard_iqr,jaccard_mean,jaccard_p10,jaccard_p90,jaccard_min,jaccard_max,n_recall,recall_median,recall_q1,recall_q3,recall_iqr,recall_mean,recall_p10,recall_p90,recall_min,recall_max,decision_margin_reference_median,n_decision_margin_reference,decision_margin_candidate_median,n_decision_margin_candidate,frac_query_blocks_changed_median,n_frac_query_blocks_changed,boundary_ties_median,n_boundary_ties,spearman_rho_median,n_spearman_rho,sat_frac_q_median,n_sat_frac_q
22,25,24,False,native,24,0.981551,0.9788,0.984888,0.006089,0.980112,0.97021,0.985834,0.964902,0.98629,24,0.990689,0.989286,0.992387,0.0031,0.989947,0.984879,0.992866,0.982137,0.993098,0.001116,24,0.001101,24,0.724609,24,0.0,24,,0,0.104219,24
22,26,24,False,native,24,0.981849,0.978243,0.985168,0.006925,0.979945,0.96882,0.985998,0.963073,0.98614,24,0.990841,0.989002,0.992529,0.003527,0.98986,0.984163,0.99295,0.981189,0.993022,0.00119,24,0.001136,24,0.707031,24,0.0,24,,0,0.104246,24
22,27,24,False,native,24,0.982407,0.977408,0.985038,0.007629,0.980233,0.969319,0.985318,0.96666,0.987638,24,0.991126,0.988575,0.992462,0.003887,0.990008,0.984421,0.992605,0.983048,0.99378,0.001071,24,0.001139,24,0.685547,24,0.0,24,,0,0.104213,24
22,28,24,False,native,24,0.981774,0.977483,0.984645,0.007163,0.979764,0.968563,0.985804,0.963731,0.987113,24,0.990803,0.988613,0.992263,0.00365,0.989768,0.98403,0.992851,0.981531,0.993515,0.001125,24,0.001083,24,0.705078,24,0.0,24,,0,0.104202,24
22,29,24,False,native,24,0.981886,0.977075,0.985187,0.008112,0.980061,0.96899,0.985595,0.965341,0.987113,24,0.99086,0.988405,0.992538,0.004134,0.98992,0.98425,0.992745,0.982365,0.993515,0.00119,24,0.001212,24,0.699219,24,0.0,24,,0,0.104183,24
22,30,24,False,native,24,0.981179,0.976927,0.984645,0.007719,0.979759,0.970151,0.985856,0.966734,0.986589,24,0.9905,0.988329,0.992263,0.003935,0.989767,0.984849,0.992878,0.983086,0.993249,0.001128,24,0.001166,24,0.720703,24,0.0,24,0.999737,24,0.104133,24
22,31,24,False,native,24,0.980658,0.976538,0.984533,0.007996,0.979293,0.969997,0.985355,0.962781,0.986365,24,0.990234,0.98813,0.992206,0.004077,0.989528,0.984769,0.992624,0.981038,0.993136,0.001148,24,0.00106,24,0.746094,24,0.0,24,,0,0.104101,24
22,32,24,False,native,24,0.981253,0.977168,0.984533,0.007366,0.979656,0.969886,0.985654,0.967541,0.986589,24,0.990538,0.988452,0.992206,0.003755,0.989714,0.984713,0.992775,0.983503,0.993249,0.001154,24,0.001115,24,0.734375,24,0.0,24,,0,0.104048,24
22,33,24,False,native,24,0.98036,0.976612,0.984384,0.007772,0.979548,0.970202,0.986193,0.966881,0.986964,24,0.990083,0.988167,0.992131,0.003963,0.989659,0.984876,0.993048,0.983161,0.993439,0.001123,24,0.001148,24,0.742188,24,0.0,24,,0,0.104034,24
22,34,24,False,native,24,0.981253,0.97613,0.984758,0.008627,0.979628,0.971277,0.985296,0.966881,0.986066,24,0.990538,0.987921,0.99232,0.004399,0.9897,0.985429,0.992593,0.983161,0.992984,0.001077,24,0.001086,24,0.748047,24,0.0,24,,0,0.103984,24
22,35,24,False,native,24,0.980583,0.976038,0.984291,0.008253,0.979555,0.971977,0.985012,0.96644,0.986514,24,0.990196,0.987874,0.992083,0.00421,0.989664,0.98579,0.992449,0.982934,0.993211,0.001115,24,0.001174,24,0.744141,24,0.0,24,,0,0.103911,24
22,36,24,False,native,24,0.9801,0.975631,0.984664,0.009034,0.979567,0.972546,0.985826,0.968349,0.986889,24,0.98995,0.987665,0.992273,0.004608,0.98967,0.986082,0.992863,0.98392,0.993401,0.001283,24,0.001123,24,0.771484,24,0.0,24,,0,0.103901,24
22,37,24,False,native,24,0.98062,0.975797,0.98472,0.008923,0.979779,0.972449,0.985393,0.969157,0.986589,24,0.990215,0.98775,0.992301,0.004551,0.989779,0.986032,0.992643,0.984337,0.993249,0.001259,24,0.001121,24,0.748047,24,0.0,24,,0,0.103922,24
22,38,24,False,native,24,0.980658,0.976038,0.98416,0.008122,0.980049,0.97417,0.985378,0.972177,0.987937,24,0.990234,0.987874,0.992017,0.004143,0.989918,0.986916,0.992635,0.985892,0.993932,0.001083,24,0.001142,24,0.734375,24,0.0,24,,0,0.103961,24
22,39,24,False,native,24,0.980509,0.975316,0.984739,0.009423,0.980032,0.974377,0.985968,0.969451,0.986739,24,0.990159,0.987504,0.992311,0.004807,0.989909,0.987022,0.992935,0.984489,0.993325,0.001131,24,0.00113,24,0.734375,24,0.0,24,,0,0.103998,24
22,40,24,False,native,24,0.98036,0.975575,0.984776,0.009201,0.980106,0.974532,0.985998,0.971882,0.987638,24,0.990083,0.987637,0.99233,0.004693,0.989947,0.987102,0.99295,0.98574,0.99378,0.001141,24,0.001137,24,0.75,24,0.0,24,0.999747,24,0.104055,24
22,41,24,False,native,24,0.978614,0.975113,0.984123,0.00901,0.979615,0.974466,0.985796,0.973727,0.986964,24,0.989191,0.987399,0.991998,0.004598,0.989697,0.987068,0.992847,0.986688,0.993439,0.001113,24,0.001144,24,0.763672,24,0.0,24,,0,0.104083,24
22,42,24,False,native,24,0.979468,0.975131,0.984142,0.00901,0.979805,0.974332,0.984877,0.971882,0.987937,24,0.989628,0.987409,0.992007,0.004598,0.989793,0.986999,0.992381,0.98574,0.993932,0.001151,24,0.001101,24,0.773438,24,0.0,24,,0,0.104193,24
22,43,24,False,native,24,0.979877,0.976075,0.984515,0.00844,0.980245,0.975131,0.985056,0.971292,0.988912,24,0.989836,0.987893,0.992197,0.004304,0.990018,0.987409,0.992472,0.985437,0.994425,0.001088,24,0.001159,24,0.761719,24,0.0,24,,0,0.104364,24
22,44,24,False,native,24,0.980063,0.975612,0.984627,0.009015,0.980166,0.975101,0.985318,0.974687,0.989287,24,0.989931,0.987655,0.992254,0.004598,0.989978,0.987394,0.992605,0.987181,0.994615,0.001138,24,0.001171,24,0.763672,24,0.0,24,,0,0.104737,24
22,45,24,False,native,24,0.97932,0.976204,0.983302,0.007098,0.980057,0.975205,0.985012,0.974613,0.989212,24,0.989552,0.987959,0.991581,0.003622,0.989923,0.987447,0.992449,0.987144,0.994577,0.001052,24,0.001063,24,0.771484,24,0.0,24,,0,0.105208,24
22,46,24,False,native,24,0.979914,0.977112,0.98278,0.005668,0.980163,0.975686,0.984952,0.974909,0.988687,24,0.989855,0.988423,0.991315,0.002892,0.989978,0.987693,0.992419,0.987295,0.994311,0.001139,24,0.001124,24,0.759766,24,0.0,24,,0,0.105804,24
22,47,24,False,native,24,0.979282,0.976797,0.982761,0.005964,0.980266,0.976145,0.984026,0.974096,0.989512,24,0.989533,0.988262,0.991306,0.003043,0.990031,0.987929,0.991949,0.986878,0.994728,0.001123,24,0.001136,24,0.767578,24,0.0,24,,0,0.106588,24
22,48,24,False,native,24,0.979134,0.977853,0.981662,0.003809,0.979826,0.975745,0.984153,0.972841,0.989512,24,0.989457,0.988803,0.990746,0.001944,0.989806,0.987724,0.992013,0.986233,0.994728,0.001104,24,0.001122,24,0.75,24,0.0,24,,0,0.10739,24
22,49,24,False,native,24,0.979134,0.97739,0.982594,0.005204,0.979626,0.975212,0.984489,0.970629,0.987862,24,0.989457,0.988566,0.99122,0.002655,0.989703,0.987451,0.992184,0.985096,0.993894,0.001124,24,0.001084,24,0.748047,24,0.0,24,,0,0.108557,24
23,0,24,False,native,24,0.978651,0.97332,0.982911,0.00959,0.975585,0.96571,0.985318,0.93555,0.989287,24,0.98921,0.98648,0.991382,0.004902,0.987602,0.982555,0.992605,0.966702,0.994615,0.001199,24,0.001141,24,0.798828,24,0.0,24,0.999728,24,0.106392,24
23,1,24,False,native,24,0.978725,0.972951,0.983171,0.01022,0.974801,0.967813,0.988042,0.912388,0.989888,24,0.989248,0.98629,0.991514,0.005224,0.987162,0.983643,0.993985,0.954187,0.994918,0.001109,24,0.00111,24,0.785156,24,0.0,24,,0,0.106506,24
23,2,24,False,native,24,0.98211,0.978299,0.986084,0.007786,0.978343,0.96821,0.987847,0.935408,0.988837,24,0.990974,0.98903,0.992993,0.003963,0.989013,0.983848,0.993887,0.966626,0.994387,0.001272,24,0.001207,24,0.699219,24,0.0,24,,0,0.106545,24
23,3,24,False,native,24,0.98237,0.97843,0.986234,0.007804,0.979209,0.968768,0.987443,0.944399,0.990188,24,0.991107,0.989097,0.993069,0.003973,0.989466,0.984136,0.993682,0.971405,0.99507,0.001177,24,0.001225,24,0.716797,24,0.0,24,,0,0.106919,24
23,4,24,False,native,24,0.983078,0.977724,0.985897,0.008173,0.979596,0.968724,0.98814,0.94605,0.988987,24,0.991467,0.988736,0.992899,0.004162,0.989667,0.984113,0.994034,0.972277,0.994463,0.001101,24,0.001176,24,0.685547,24,0.0,24,,0,0.106851,24
23,5,24,False,native,24,0.982221,0.977263,0.985467,0.008204,0.979751,0.968922,0.987443,0.956373,0.989362,24,0.991031,0.988499,0.992681,0.004181,0.989752,0.984216,0.993682,0.9777,0.994653,0.001173,24,0.001178,24,0.677734,24,0.0,24,,0,0.106785,24
23,6,24,False,native,24,0.983451,0.976617,0.985692,0.009075,0.980336,0.967402,0.987945,0.959135,0.990564,24,0.991657,0.988167,0.992794,0.004627,0.990053,0.983431,0.993936,0.979141,0.995259,0.001251,24,0.001149,24,0.679688,24,0.0,24,,0,0.10673,24
23,7,24,False,native,24,0.983265,0.976595,0.985673,0.009078,0.980117,0.969003,0.987712,0.961321,0.988012,24,0.991562,0.988158,0.992785,0.004627,0.989942,0.984257,0.993818,0.980279,0.99397,0.001286,24,0.001195,24,0.681641,24,0.0,24,,0,0.106751,24
23,8,24,False,native,24,0.983638,0.977042,0.985355,0.008313,0.980455,0.969319,0.988125,0.960738,0.989362,24,0.991751,0.988386,0.992624,0.004238,0.990116,0.984421,0.994027,0.979976,0.994653,0.001159,24,0.001233,24,0.671875,24,0.0,24,,0,0.106636,24
23,9,24,False,native,24,0.983675,0.977338,0.986327,0.008989,0.980683,0.968702,0.987181,0.964975,0.989888,24,0.99177,0.988537,0.993117,0.004579,0.990233,0.984102,0.993549,0.982175,0.994918,0.00127,24,0.001185,24,0.666016,24,0.0,24,,0,0.106516,24
23,10,24,False,native,24,0.983339,0.976802,0.98601,0.009208,0.980496,0.968989,0.987405,0.966367,0.988012,24,0.9916,0.988262,0.992955,0.004693,0.99014,0.98425,0.993663,0.982896,0.99397,0.001303,24,0.001307,24,0.689453,24,0.0,24,0.999753,24,0.106343,24
23,11,24,False,native,24,0.983116,0.976095,0.985561,0.009466,0.9805,0.969805,0.987196,0.965268,0.988837,24,0.991486,0.987902,0.992728,0.004826,0.990141,0.984671,0.993557,0.982327,0.994387,0.001304,24,0.001191,24,0.6875,24,0.0,24,,0,0.106228,24
23,12,24,False,native,24,0.983041,0.976782,0.985766,0.008984,0.980585,0.970165,0.986589,0.967761,0.990564,24,0.991448,0.988253,0.992832,0.004579,0.990185,0.984857,0.993249,0.983617,0.995259,0.001178,24,0.001243,24,0.685547,24,0.0,24,,0,0.106114,24
23,13,24,False,native,24,0.983153,0.976319,0.985449,0.009129,0.98027,0.969393,0.987668,0.965195,0.988762,24,0.991505,0.988016,0.992671,0.004655,0.990023,0.984458,0.993796,0.982289,0.994349,0.001217,24,0.001161,24,0.685547,24,0.0,24,,0,0.105976,24
23,14,24,False,native,24,0.982519,0.974707,0.985785,0.011078,0.980045,0.968283,0.987068,0.967394,0.988162,24,0.991182,0.987191,0.992842,0.005651,0.989909,0.983886,0.993492,0.983427,0.994046,0.001208,24,0.001285,24,0.703125,24,0.0,24,,0,0.1059,24
23,15,24,False,native,24,0.982743,0.975783,0.985486,0.009703,0.980056,0.969121,0.986911,0.965707,0.988312,24,0.991296,0.987741,0.99269,0.004949,0.989915,0.984318,0.993412,0.982555,0.994122,0.001198,24,0.001239,24,0.6875,24,0.0,24,,0,0.105765,24
23,16,24,False,native,24,0.982258,0.975578,0.985262,0.009684,0.979749,0.967673,0.986544,0.965707,0.989437,24,0.99105,0.987637,0.992576,0.00494,0.989757,0.983571,0.993227,0.982555,0.994691,0.001219,24,0.001209,24,0.708984,24,0.0,24,,0,0.10575,24
23,17,24,False,native,24,0.981625,0.97421,0.985748,0.011538,0.97946,0.968672,0.986342,0.964975,0.987563,24,0.990727,0.986935,0.992823,0.005888,0.98961,0.984087,0.993124,0.982175,0.993742,0.001165,24,0.001187,24,0.728516,24,0.0,24,,0,0.105669,24
23,18,24,False,native,24,0.982035,0.975466,0.984963,0.009497,0.979539,0.968143,0.985916,0.965414,0.987638,24,0.990936,0.98758,0.992425,0.004845,0.989651,0.983814,0.992908,0.982403,0.99378,0.00125,24,0.001185,24,0.707031,24,0.0,24,,0,0.105627,24
23,19,24,False,native,24,0.981253,0.973969,0.985169,0.0112,0.979215,0.967842,0.986313,0.963146,0.989287,24,0.990538,0.986812,0.992529,0.005717,0.989484,0.983658,0.993109,0.981227,0.994615,0.001155,24,0.001218,24,0.738281,24,0.0,24,,0,0.105662,24
23,20,24,False,native,24,0.981179,0.974581,0.984851,0.01027,0.979032,0.966873,0.986425,0.965121,0.987862,24,0.9905,0.987125,0.992368,0.005243,0.989391,0.983158,0.993166,0.982251,0.993894,0.00115,24,0.001167,24,0.740234,24,0.0,24,0.999746,24,0.105586,24
23,21,24,False,native,24,0.980955,0.975616,0.985243,0.009627,0.978884,0.966697,0.986118,0.961978,0.987638,24,0.990386,0.987655,0.992567,0.004911,0.989315,0.983067,0.99301,0.98062,0.99378,0.001187,24,0.00115,24,0.730469,24,0.0,24,,0,0.105578,24
23,22,24,False,native,24,0.980546,0.974134,0.984421,0.010287,0.978778,0.966272,0.986589,0.965561,0.988762,24,0.990177,0.986897,0.99215,0.005253,0.989261,0.982847,0.993249,0.982479,0.994349,0.001223,24,0.001162,24,0.742188,24,0.0,24,,0,0.105534,24
23,23,24,False,native,24,0.980026,0.975743,0.985486,0.009743,0.979078,0.967431,0.986926,0.964463,0.987413,24,0.989912,0.987722,0.99269,0.004968,0.989416,0.983446,0.99342,0.98191,0.993667,0.001231,24,0.001166,24,0.746094,24,0.0,24,,0,0.105517,24
23,24,24,False,native,24,0.980249,0.97554,0.984944,0.009405,0.978571,0.96477,0.986268,0.962489,0.987862,24,0.990026,0.987618,0.992415,0.004797,0.989154,0.982069,0.993086,0.980886,0.993894,0.00126,24,0.001166,24,0.753906,24,0.0,24,,0,0.105504,24
23,25,24,False,native,24,0.980732,0.975206,0.984739,0.009533,0.978742,0.965202,0.987053,0.963731,0.987787,24,0.990272,0.987447,0.992311,0.004864,0.989242,0.982293,0.993485,0.981531,0.993856,0.001207,24,0.001169,24,0.744141,24,0.0,24,,0,0.105453,24
23,26,24,False,native,24,0.979468,0.975096,0.984982,0.009886,0.97822,0.964148,0.986507,0.961613,0.987712,24,0.989628,0.98739,0.992434,0.005044,0.988973,0.981747,0.993208,0.980431,0.993818,0.001204,24,0.001131,24,0.769531,24,0.0,24,,0,0.105435,24
23,27,24,False,native,24,0.979654,0.974558,0.984086,0.009528,0.97824,0.966048,0.986642,0.958553,0.986964,24,0.989722,0.987115,0.991979,0.004864,0.988984,0.982729,0.993276,0.978838,0.993439,0.001158,24,0.001161,24,0.757812,24,0.0,24,,0,0.105368,24
23,28,24,False,native,24,0.978985,0.97443,0.985168,0.010738,0.977939,0.966067,0.986567,0.959863,0.987413,24,0.989381,0.987049,0.992529,0.00548,0.98883,0.98274,0.993238,0.979521,0.993667,0.001165,24,0.001152,24,0.757812,24,0.0,24,,0,0.105305,24
23,29,24,False,native,24,0.97958,0.974264,0.984365,0.010102,0.977866,0.966206,0.986118,0.959062,0.987712,24,0.989684,0.986963,0.992121,0.005158,0.988792,0.982813,0.99301,0.979103,0.993818,0.001162,24,0.001196,24,0.753906,24,0.0,24,,0,0.105231,24
23,30,24,False,native,24,0.979134,0.973302,0.984926,0.011624,0.977724,0.967622,0.986395,0.957971,0.986964,24,0.989457,0.98647,0.992406,0.005935,0.988719,0.983544,0.993151,0.978535,0.993439,0.001126,24,0.001143,24,0.777344,24,0.0,24,0.999726,24,0.105182,24
23,31,24,False,native,24,0.978725,0.973487,0.984758,0.011271,0.977545,0.966675,0.98629,0.957753,0.986739,24,0.989248,0.986565,0.99232,0.005755,0.988627,0.983055,0.993098,0.978421,0.993325,0.001227,24,0.001194,24,0.787109,24,0.0,24,,0,0.105098,24
23,32,24,False,native,24,0.978503,0.973727,0.983992,0.010266,0.97777,0.967923,0.986253,0.958408,0.986964,24,0.989135,0.986688,0.991932,0.005243,0.988744,0.9837,0.993079,0.978762,0.993439,0.001197,24,0.001086,24,0.775391,24,0.0,24,,0,0.105059,24
23,33,24,False,native,24,0.978688,0.97273,0.984011,0.011281,0.977572,0.968195,0.986043,0.959718,0.987263,24,0.989229,0.986176,0.991941,0.005765,0.988643,0.98384,0.992973,0.979445,0.993591,0.001126,24,0.001127,24,0.773438,24,0.0,24,,0,0.105053,24
23,34,24,False,native,24,0.977946,0.972896,0.983451,0.010556,0.977466,0.968716,0.985744,0.959062,0.986964,24,0.98885,0.986262,0.991657,0.005395,0.988589,0.98411,0.992821,0.979103,0.993439,0.001135,24,0.001065,24,0.785156,24,0.0,24,,0,0.104991,24
23,35,24,False,native,24,0.97906,0.972066,0.983154,0.011088,0.977461,0.967952,0.986604,0.957826,0.987263,24,0.989419,0.985835,0.991505,0.00567,0.988585,0.983715,0.993257,0.978459,0.993591,0.001032,24,0.001178,24,0.767578,24,0.0,24,,0,0.105006,24
23,36,24,False,native,24,0.97713,0.971366,0.98472,0.013355,0.976933,0.969098,0.985991,0.957463,0.986589,24,0.988433,0.985475,0.992301,0.006826,0.988314,0.984307,0.992946,0.978269,0.993249,0.001124,24,0.001113,24,0.789062,24,0.0,24,,0,0.105032,24
23,37,24,False,native,24,0.978911,0.970887,0.983396,0.012509,0.977025,0.96854,0.985849,0.957245,0.98629,24,0.989343,0.985228,0.991628,0.0064,0.988362,0.984019,0.992874,0.978155,0.993098,0.001106,24,0.001133,24,0.773438,24,0.0,24,,0,0.105086,24
23,38,24,False,native,24,0.978985,0.971439,0.982836,0.011397,0.977226,0.969908,0.9854,0.958117,0.985692,24,0.989381,0.985513,0.991344,0.005831,0.988466,0.984724,0.992646,0.97861,0.992794,0.001118,24,0.001116,24,0.773438,24,0.0,24,,0,0.105171,24
23,39,24,False,native,24,0.979357,0.971992,0.983116,0.011123,0.976997,0.968328,0.98478,0.957899,0.985542,24,0.989571,0.985797,0.991486,0.005689,0.988349,0.983909,0.992332,0.978497,0.992718,0.001149,24,0.001116,24,0.773438,24,0.0,24,,0,0.10525,24
23,40,24,False,native,24,0.9801,0.972841,0.981961,0.00912,0.976988,0.967717,0.985176,0.955285,0.985841,24,0.98995,0.986233,0.990898,0.004665,0.988343,0.983594,0.992533,0.977131,0.99287,0.001067,24,0.001054,24,0.748047,24,0.0,24,0.999745,24,0.105328,24
23,41,24,False,native,24,0.979357,0.972453,0.982519,0.010066,0.976784,0.966389,0.984571,0.956591,0.985916,24,0.989571,0.986034,0.991182,0.005148,0.988239,0.982907,0.992225,0.977814,0.992908,0.00105,24,0.001092,24,0.771484,24,0.0,24,,0,0.1054,24
23,42,24,False,native,24,0.979431,0.974336,0.981849,0.007513,0.976983,0.966133,0.984601,0.957027,0.985617,24,0.989609,0.987001,0.990841,0.00384,0.988341,0.982775,0.992241,0.978042,0.992756,0.001116,24,0.001111,24,0.757812,24,0.0,24,,0,0.105479,24
23,43,24,False,native,24,0.97854,0.974689,0.980918,0.006229,0.976512,0.966462,0.983817,0.956373,0.986215,24,0.989154,0.987181,0.990367,0.003186,0.988101,0.982945,0.991842,0.9777,0.99306,0.001118,24,0.00106,24,0.775391,24,0.0,24,,0,0.105556,24
23,44,24,False,native,24,0.978354,0.974542,0.98278,0.008238,0.976425,0.964756,0.983421,0.957172,0.986215,24,0.989059,0.987106,0.991315,0.00421,0.988055,0.982062,0.991641,0.978117,0.99306,0.001172,24,0.001083,24,0.773438,24,0.0,24,,0,0.105737,24
23,45,24,False,native,24,0.979617,0.974762,0.981625,0.006863,0.976188,0.961978,0.983414,0.955575,0.985094,24,0.989703,0.987219,0.990727,0.003508,0.987932,0.98062,0.991638,0.977283,0.992491,0.001077,24,0.001134,24,0.755859,24,0.0,24,,0,0.105955,24
23,46,24,False,native,24,0.979394,0.975668,0.981253,0.005585,0.976419,0.963402,0.983407,0.954633,0.985692,24,0.98959,0.987684,0.990538,0.002854,0.988051,0.98136,0.991634,0.97679,0.992794,0.001109,24,0.001049,24,0.773438,24,0.0,24,,0,0.106165,24
23,47,24,False,native,24,0.97958,0.975409,0.98129,0.005882,0.976584,0.964192,0.983056,0.955358,0.986215,24,0.989684,0.987551,0.990557,0.003006,0.988136,0.98177,0.991456,0.977169,0.99306,0.001092,24,0.00113,24,0.759766,24,0.0,24,,0,0.106409,24
23,48,24,False,native,24,0.97906,0.97478,0.981216,0.006436,0.976545,0.965048,0.983205,0.957172,0.984347,24,0.989419,0.987229,0.990519,0.00329,0.988118,0.982213,0.991531,0.978117,0.992112,0.001081,24,0.001117,24,0.759766,24,0.0,24,,0,0.106604,24
23,49,24,False,native,24,0.978948,0.97432,0.980788,0.006468,0.976247,0.963892,0.98419,0.956446,0.985916,24,0.989362,0.986992,0.990301,0.003309,0.987964,0.981614,0.992032,0.977738,0.992908,0.00109,24,0.001111,24,0.78125,24,0.0,24,,0,0.106837,24
24,0,24,False,native,24,0.980211,0.973191,0.983843,0.010652,0.977794,0.966522,0.986171,0.958771,0.987563,24,0.990007,0.986413,0.991856,0.005442,0.988757,0.982976,0.993037,0.978952,0.993742,0.00106,24,0.001046,24,0.734375,24,0.0,24,0.999722,24,0.106707,24
24,1,24,False,native,24,0.983153,0.978521,0.985094,0.006572,0.980767,0.973339,0.986687,0.963512,0.988387,24,0.991505,0.989144,0.992491,0.003347,0.99028,0.986487,0.993299,0.981417,0.99416,0.001231,24,0.00121,24,0.701172,24,0.0,24,,0,0.107394,24
24,2,24,False,native,24,0.984459,0.977779,0.985355,0.007576,0.981869,0.974429,0.986477,0.970187,0.990564,24,0.992169,0.988765,0.992624,0.003859,0.990844,0.987049,0.993193,0.984868,0.995259,0.001138,24,0.00121,24,0.671875,24,0.0,24,,0,0.107187,24
24,3,24,False,native,24,0.983824,0.980472,0.985187,0.004715,0.982285,0.974347,0.987315,0.972103,0.989437,24,0.991846,0.99014,0.992538,0.002399,0.991058,0.987007,0.993617,0.985854,0.994691,0.001174,24,0.001137,24,0.679688,24,0.0,24,,0,0.107289,24
24,4,24,False,native,24,0.983302,0.98036,0.986309,0.005949,0.982638,0.974385,0.988492,0.971734,0.990188,24,0.991581,0.990083,0.993107,0.003024,0.991236,0.987026,0.994213,0.985664,0.99507,0.001133,24,0.001097,24,0.679688,24,0.0,24,,0,0.107405,24
24,5,24,False,native,24,0.983078,0.97945,0.986421,0.006972,0.982538,0.976376,0.988237,0.971145,0.990263,24,0.991467,0.989618,0.993164,0.003546,0.991186,0.988046,0.994084,0.985361,0.995108,0.001146,24,0.001105,24,0.679688,24,0.0,24,,0,0.107357,24
24,6,24,False,native,24,0.983414,0.980918,0.986739,0.005821,0.982824,0.977242,0.989107,0.970482,0.989963,24,0.991638,0.990367,0.993325,0.002958,0.991331,0.98849,0.994524,0.98502,0.994956,0.001115,24,0.001084,24,0.679688,24,0.0,24,,0,0.107438,24
24,7,24,False,native,24,0.981737,0.979375,0.986608,0.007233,0.982263,0.976775,0.989055,0.970555,0.990338,24,0.990784,0.98958,0.993259,0.003679,0.991045,0.988251,0.994497,0.985058,0.995146,0.001161,24,0.001119,24,0.710938,24,0.0,24,,0,0.107494,24
24,8,24,False,native,24,0.982407,0.97958,0.986458,0.006879,0.982548,0.978095,0.989032,0.969966,0.989737,24,0.991126,0.989684,0.993183,0.003499,0.99119,0.988926,0.994486,0.984754,0.994842,0.001158,24,0.001122,24,0.722656,24,0.0,24,,0,0.107585,24
24,9,24,False,native,24,0.982109,0.979617,0.987919,0.008302,0.982395,0.977412,0.989347,0.97004,0.990639,24,0.990974,0.989703,0.993923,0.004219,0.991111,0.988577,0.994645,0.984792,0.995297,0.001112,24,0.001133,24,0.712891,24,0.0,24,,0,0.107625,24
24,10,24,False,native,24,0.981253,0.978837,0.986926,0.008089,0.982062,0.977375,0.989099,0.970482,0.990939,24,0.990538,0.989305,0.99342,0.004115,0.990942,0.988558,0.99452,0.98502,0.995449,0.001164,24,0.001058,24,0.730469,24,0.0,24,0.999737,24,0.107689,24
24,11,24,False,native,24,0.98103,0.978224,0.986571,0.008346,0.981705,0.976486,0.989557,0.971439,0.990038,24,0.990424,0.988992,0.99324,0.004248,0.990761,0.988103,0.994751,0.985513,0.994994,0.001041,24,0.001056,24,0.738281,24,0.0,24,,0,0.107709,24
24,12,24,False,native,24,0.981216,0.979468,0.985487,0.006019,0.982011,0.977056,0.989039,0.970629,0.990564,24,0.990519,0.989628,0.99269,0.003062,0.990917,0.988395,0.99449,0.985096,0.995259,0.001102,24,0.00113,24,0.734375,24,0.0,24,,0,0.10782,24
24,13,24,False,native,24,0.980137,0.978725,0.985861,0.007135,0.98168,0.976849,0.98961,0.970703,0.990714,24,0.989969,0.989248,0.99288,0.003631,0.990748,0.988289,0.994778,0.985133,0.995335,0.001054,24,0.00112,24,0.759766,24,0.0,24,,0,0.107899,24
24,14,24,False,native,24,0.981104,0.977761,0.98588,0.008119,0.98165,0.977093,0.989497,0.969304,0.990338,24,0.990462,0.988755,0.992889,0.004134,0.990732,0.988414,0.994721,0.984413,0.995146,0.00111,24,0.00103,24,0.751953,24,0.0,24,,0,0.107946,24
24,15,24,False,native,24,0.980137,0.976667,0.984983,0.008315,0.98083,0.975597,0.988402,0.970997,0.989137,24,0.989969,0.988196,0.992434,0.004238,0.990315,0.987648,0.994167,0.985285,0.994539,0.001037,24,0.001041,24,0.757812,24,0.0,24,,0,0.108013,24
24,16,24,False,native,24,0.980323,0.977149,0.984796,0.007647,0.981177,0.975938,0.98934,0.971366,0.989812,24,0.990064,0.988442,0.992339,0.003897,0.990492,0.987822,0.994641,0.985475,0.99488,0.001026,24,0.000983,24,0.730469,24,0.0,24,,0,0.108055,24
24,17,24,False,native,24,0.979988,0.977001,0.98515,0.00815,0.980966,0.975627,0.989077,0.968496,0.990639,24,0.989893,0.988367,0.992519,0.004153,0.990383,0.987663,0.994508,0.983996,0.995297,0.001011,24,0.001069,24,0.748047,24,0.0,24,,0,0.108149,24
24,18,24,False,native,24,0.97958,0.97726,0.984646,0.007386,0.980934,0.974865,0.989175,0.970629,0.99109,24,0.989684,0.988499,0.992263,0.003764,0.990367,0.987272,0.994558,0.985096,0.995525,0.000931,24,0.001029,24,0.767578,24,0.0,24,,0,0.108233,24
24,19,24,False,native,24,0.978651,0.977019,0.984384,0.007365,0.980768,0.974924,0.989107,0.971071,0.990939,24,0.98921,0.988376,0.992131,0.003755,0.990283,0.987303,0.994524,0.985323,0.995449,0.001012,24,0.000936,24,0.78125,24,0.0,24,,0,0.108291,24
24,20,24,False,native,24,0.97906,0.975853,0.984888,0.009036,0.980643,0.975079,0.988537,0.970261,0.990338,24,0.989419,0.987779,0.992387,0.004608,0.990219,0.987382,0.994235,0.984906,0.995146,0.001053,24,0.001066,24,0.773438,24,0.0,24,0.999738,24,0.108365,24
