layer,timestep,n,insufficient_n,native_or_simulated,n_jaccard,jaccard_median,jaccard_q1,jaccard_q3,jaccard_iqr,jaccard_mean,jaccard_p10,jaccard_p90,jaccard_min,jaccard_max,n_recall,recall_median,recall_q1,recall_q3,recall_iqr,recall_mean,recall_p10,recall_p90,recall_min,recall_max,decision_margin_reference_median,n_decision_margin_reference,decision_margin_candidate_median,n_decision_margin_candidate,frac_query_blocks_changed_median,n_frac_query_blocks_changed,boundary_ties_median,n_boundary_ties,spearman_rho_median,n_spearman_rho,sat_frac_q_median,n_sat_frac_q
14,40,24,False,native,24,0.978744,0.976431,0.980363,0.003932,0.977747,0.974532,0.982118,0.963422,0.987607,24,0.989258,0.988075,0.990084,0.002009,0.988741,0.987102,0.990978,0.98137,0.993765,0.001622,24,0.001661,24,0.507812,24,0.0,24,0.999816,24,0.109409,24
14,41,24,False,native,24,0.979185,0.976504,0.980805,0.004301,0.978335,0.974489,0.981837,0.964726,0.98835,24,0.989483,0.988112,0.990309,0.002197,0.989042,0.987079,0.990835,0.982046,0.994141,0.001685,24,0.001662,24,0.496094,24,0.0,24,,0,0.109435,24
14,42,24,False,native,24,0.9797,0.975954,0.980989,0.005036,0.978374,0.974269,0.982841,0.962988,0.987311,24,0.989746,0.987831,0.990403,0.002573,0.989061,0.986967,0.991346,0.981145,0.993615,0.001657,24,0.001659,24,0.482422,24,0.0,24,,0,0.109463,24
14,43,24,False,native,24,0.979038,0.976871,0.980805,0.003934,0.978293,0.972937,0.982693,0.964581,0.988498,24,0.989408,0.9883,0.990309,0.002009,0.98902,0.986283,0.991271,0.981971,0.994216,0.001654,24,0.001671,24,0.498047,24,0.0,24,,0,0.109469,24
14,44,24,False,native,24,0.97948,0.976908,0.980694,0.003787,0.978223,0.972485,0.981645,0.965741,0.987607,24,0.989633,0.988319,0.990253,0.001934,0.988986,0.98605,0.990738,0.982572,0.993765,0.001771,24,0.001696,24,0.490234,24,0.0,24,,0,0.109595,24
14,45,24,False,native,24,0.978523,0.977128,0.981247,0.00412,0.978437,0.972733,0.983018,0.967048,0.987014,24,0.989145,0.988431,0.990535,0.002103,0.989095,0.986178,0.991436,0.983248,0.993465,0.00179,24,0.001754,24,0.496094,24,0.0,24,,0,0.109715,24
14,46,24,False,native,24,0.979995,0.977054,0.980547,0.003493,0.978654,0.971447,0.983993,0.966322,0.98835,24,0.989896,0.988394,0.990178,0.001784,0.989205,0.985517,0.991932,0.982873,0.994141,0.001801,24,0.001754,24,0.472656,24,0.0,24,,0,0.109836,24
14,47,24,False,native,24,0.978376,0.977531,0.980289,0.002758,0.978681,0.973522,0.983964,0.968503,0.988053,24,0.98907,0.988638,0.990047,0.001409,0.98922,0.986584,0.991917,0.983999,0.99399,0.001797,24,0.00174,24,0.501953,24,0.0,24,,0,0.110045,24
14,48,24,False,native,24,0.978376,0.976834,0.981395,0.004561,0.978352,0.972411,0.984807,0.963856,0.989241,24,0.98907,0.988281,0.99061,0.002329,0.989048,0.986013,0.992345,0.981596,0.994591,0.001666,24,0.001754,24,0.507812,24,0.0,24,,0,0.110104,24
14,49,24,False,native,24,0.97867,0.975807,0.981174,0.005366,0.978181,0.972017,0.984112,0.962698,0.990282,24,0.98922,0.987755,0.990497,0.002742,0.98896,0.98581,0.991992,0.980995,0.995117,0.001821,24,0.00191,24,0.496094,24,0.0,24,,0,0.109773,24
15,0,24,False,native,24,0.967412,0.964436,0.973427,0.008991,0.967402,0.958238,0.974737,0.955059,0.976394,24,0.983436,0.981896,0.986535,0.004639,0.98342,0.978673,0.987207,0.977013,0.988056,0.001425,24,0.001466,24,0.666016,24,0.0,24,0.999636,24,0.10804,24
15,1,24,False,native,24,0.970834,0.9623,0.974305,0.012005,0.968218,0.956237,0.977877,0.945061,0.981837,24,0.985201,0.980788,0.986985,0.006197,0.98383,0.977629,0.988815,0.971755,0.990835,0.001509,24,0.001569,24,0.619141,24,0.0,24,,0,0.108587,24
15,2,24,False,native,24,0.96996,0.963965,0.976211,0.012246,0.970464,0.960603,0.983417,0.949619,0.98568,24,0.984751,0.981652,0.987962,0.00631,0.984988,0.979905,0.991639,0.974159,0.992788,0.001527,24,0.0015,24,0.644531,24,0.0,24,,0,0.108059,24
15,3,24,False,native,24,0.968576,0.962301,0.977311,0.01501,0.969807,0.957417,0.985769,0.952479,0.988498,24,0.984037,0.980788,0.988525,0.007737,0.984644,0.978245,0.992834,0.975661,0.994216,0.001541,24,0.001361,24,0.683594,24,0.0,24,,0,0.108185,24
15,4,24,False,native,24,0.970907,0.96035,0.979554,0.019204,0.970498,0.958799,0.986421,0.947338,0.988053,24,0.985239,0.979774,0.989671,0.009897,0.984995,0.978966,0.993164,0.972957,0.99399,0.001465,24,0.001458,24,0.626953,24,0.0,24,,0,0.108063,24
15,5,24,False,native,24,0.972441,0.961361,0.979223,0.017862,0.971567,0.956942,0.988157,0.950333,0.989241,24,0.986028,0.9803,0.989502,0.009202,0.985546,0.977997,0.994043,0.974534,0.994591,0.001614,24,0.001519,24,0.607422,24,0.0,24,,0,0.108086,24
15,6,24,False,native,24,0.971345,0.959989,0.978599,0.01861,0.970893,0.955736,0.987578,0.948478,0.989836,24,0.985464,0.979586,0.989183,0.009597,0.985195,0.977366,0.99375,0.973558,0.994892,0.001606,24,0.00153,24,0.625,24,0.0,24,,0,0.107996,24
15,7,24,False,native,24,0.973391,0.959124,0.979703,0.020579,0.971211,0.953668,0.989732,0.949476,0.991175,24,0.986516,0.979135,0.989746,0.010611,0.985352,0.976285,0.994839,0.974084,0.995568,0.001516,24,0.001542,24,0.595703,24,0.0,24,,0,0.107989,24
15,8,24,False,native,24,0.974342,0.962084,0.978965,0.01688,0.972319,0.954457,0.988632,0.950762,0.990728,24,0.987004,0.980675,0.98937,0.008695,0.985927,0.976698,0.994283,0.97476,0.995343,0.001696,24,0.00154,24,0.560547,24,0.0,24,,0,0.107987,24
15,9,24,False,native,24,0.975368,0.962554,0.980181,0.017627,0.972799,0.954414,0.988751,0.952622,0.991175,24,0.98753,0.980919,0.98999,0.009071,0.986175,0.976675,0.994343,0.975736,0.995568,0.001647,24,0.001737,24,0.548828,24,0.0,24,,0,0.107985,24
15,10,24,False,native,24,0.974635,0.962482,0.981837,0.019355,0.972473,0.955476,0.987919,0.945346,0.990877,24,0.987154,0.980882,0.990835,0.009953,0.986003,0.977231,0.993923,0.971905,0.995418,0.001726,24,0.001758,24,0.578125,24,0.0,24,0.999766,24,0.107931,24
15,11,24,False,native,24,0.975587,0.963497,0.98099,0.017493,0.973082,0.956785,0.987726,0.945346,0.991771,24,0.987643,0.981408,0.990403,0.008996,0.986319,0.977915,0.993825,0.971905,0.995868,0.001744,24,0.001756,24,0.556641,24,0.0,24,,0,0.10788,24
15,12,24,False,native,24,0.976761,0.965199,0.980769,0.01557,0.974175,0.958223,0.989465,0.949476,0.991026,24,0.988244,0.98229,0.990291,0.008,0.986882,0.978666,0.994704,0.974084,0.995493,0.001857,24,0.001762,24,0.529297,24,0.0,24,,0,0.107841,24
15,13,24,False,native,24,0.978156,0.964037,0.983018,0.018981,0.974532,0.95978,0.98743,0.952765,0.990133,24,0.988957,0.981689,0.991436,0.009747,0.98707,0.979477,0.993675,0.975811,0.995042,0.001773,24,0.001875,24,0.517578,24,0.0,24,,0,0.107761,24
15,14,24,False,native,24,0.977201,0.962337,0.982503,0.020165,0.973964,0.958771,0.988275,0.949619,0.989984,24,0.988469,0.980807,0.991173,0.010367,0.986773,0.978951,0.994103,0.974159,0.994967,0.001876,24,0.001975,24,0.513672,24,0.0,24,,0,0.107664,24
15,15,24,False,native,24,0.978009,0.96498,0.982318,0.017338,0.974726,0.958902,0.986703,0.949619,0.991175,24,0.988882,0.982178,0.991079,0.008902,0.987167,0.979019,0.993307,0.974159,0.995568,0.001764,24,0.001887,24,0.507812,24,0.0,24,,0,0.107619,24
15,16,24,False,native,24,0.978597,0.964001,0.981506,0.017505,0.974567,0.959218,0.986984,0.951048,0.991473,24,0.989183,0.981671,0.990666,0.008996,0.987086,0.979184,0.99345,0.97491,0.995718,0.001909,24,0.001806,24,0.498047,24,0.0,24,,0,0.107563,24
15,17,24,False,native,24,0.978817,0.964798,0.980585,0.015786,0.974775,0.959566,0.986777,0.95019,0.991622,24,0.989295,0.982084,0.990197,0.008113,0.987195,0.979364,0.993344,0.974459,0.995793,0.001866,24,0.001921,24,0.490234,24,0.0,24,,0,0.107514,24
15,18,24,False,native,24,0.978817,0.966141,0.981542,0.015402,0.975029,0.960517,0.988275,0.949048,0.990282,24,0.989295,0.982779,0.990685,0.007906,0.987323,0.97986,0.994103,0.973858,0.995117,0.001949,24,0.001971,24,0.490234,24,0.0,24,,0,0.107486,24
15,19,24,False,native,24,0.9797,0.965778,0.9811,0.015322,0.975243,0.96215,0.986643,0.950333,0.988795,24,0.989746,0.982591,0.99046,0.007869,0.987439,0.980709,0.993277,0.974534,0.994366,0.002021,24,0.001933,24,0.492188,24,0.0,24,,0,0.107468,24
15,20,24,False,native,24,0.979332,0.967739,0.9811,0.013361,0.975481,0.961368,0.987637,0.953912,0.988647,24,0.989558,0.983605,0.99046,0.006855,0.987561,0.980303,0.99378,0.976412,0.994291,0.002077,24,0.001852,24,0.494141,24,0.0,24,0.999777,24,0.107444,24
15,21,24,False,native,24,0.979848,0.965161,0.980916,0.015755,0.975376,0.960992,0.986481,0.95664,0.989241,24,0.989821,0.982272,0.990366,0.008094,0.987508,0.980108,0.993194,0.97784,0.994591,0.001995,24,0.001823,24,0.482422,24,0.0,24,,0,0.107391,24
15,22,24,False,native,24,0.979259,0.967848,0.981063,0.013215,0.975714,0.964769,0.986629,0.952765,0.988647,24,0.989521,0.983661,0.990441,0.00678,0.987683,0.982069,0.993269,0.975811,0.994291,0.001932,24,0.001845,24,0.482422,24,0.0,24,,0,0.107358,24
15,23,24,False,native,24,0.980216,0.965959,0.981874,0.015915,0.975655,0.962394,0.987578,0.952479,0.988053,24,0.990009,0.982685,0.990854,0.008169,0.987649,0.980837,0.99375,0.975661,0.99399,0.002043,24,0.001976,24,0.472656,24,0.0,24,,0,0.107277,24
15,24,24,False,native,24,0.979774,0.968867,0.980989,0.012122,0.975636,0.960661,0.986673,0.953625,0.98939,24,0.989784,0.984187,0.990403,0.006216,0.987643,0.979935,0.993292,0.976262,0.994666,0.002059,24,0.002052,24,0.46875,24,0.0,24,,0,0.107251,24
15,25,24,False,native,24,0.9797,0.967121,0.981837,0.014716,0.97574,0.963133,0.986984,0.954916,0.987904,24,0.989746,0.983286,0.990835,0.00755,0.987696,0.98122,0.99345,0.976938,0.993915,0.001999,24,0.001965,24,0.472656,24,0.0,24,,0,0.107185,24
15,26,24,False,native,24,0.980068,0.969341,0.981653,0.012312,0.97641,0.965204,0.985799,0.956352,0.987756,24,0.989934,0.984431,0.990741,0.00631,0.988043,0.982294,0.992849,0.977689,0.99384,0.002039,24,0.001947,24,0.470703,24,0.0,24,,0,0.107123,24
15,27,24,False,native,24,0.978965,0.968685,0.9818,0.013116,0.976259,0.964856,0.986228,0.954629,0.989836,24,0.98937,0.984093,0.990817,0.006723,0.987965,0.982114,0.993066,0.976788,0.994892,0.001881,24,0.002023,24,0.478516,24,0.0,24,,0,0.107088,24
15,28,24,False,native,24,0.979774,0.970252,0.982132,0.011881,0.976887,0.965785,0.985295,0.960097,0.988795,24,0.989784,0.984901,0.990986,0.006085,0.988291,0.982595,0.992593,0.979642,0.994366,0.001966,24,0.001914,24,0.478516,24,0.0,24,,0,0.107018,24
15,29,24,False,native,24,0.979627,0.969887,0.980879,0.010992,0.976514,0.964292,0.986244,0.958367,0.98939,24,0.989709,0.984713,0.990347,0.005634,0.9881,0.981821,0.993074,0.978741,0.994666,0.001939,24,0.001868,24,0.478516,24,0.0,24,,0,0.106913,24
15,30,24,False,native,24,0.979921,0.969449,0.981985,0.012535,0.977076,0.966366,0.984985,0.962553,0.988053,24,0.989859,0.984488,0.99091,0.006423,0.988391,0.982895,0.992435,0.980919,0.99399,0.002092,24,0.001888,24,0.474609,24,0.0,24,0.999775,24,0.106815,24
15,31,24,False,native,24,0.979259,0.971017,0.981948,0.010931,0.976561,0.964265,0.984423,0.958511,0.987756,24,0.989521,0.985295,0.990892,0.005596,0.988125,0.981806,0.99215,0.978816,0.99384,0.001985,24,0.002135,24,0.484375,24,0.0,24,,0,0.106715,24
15,32,24,False,native,24,0.979627,0.969777,0.98228,0.012502,0.976442,0.963134,0.984807,0.958367,0.987904,24,0.989709,0.984657,0.991061,0.006404,0.988062,0.98122,0.992345,0.978741,0.993915,0.002017,24,0.001913,24,0.484375,24,0.0,24,,0,0.106653,24
15,33,24,False,native,24,0.97948,0.96996,0.982354,0.012394,0.976864,0.965538,0.983018,0.961975,0.989538,24,0.989633,0.984751,0.991098,0.006348,0.988281,0.982467,0.991436,0.980619,0.994742,0.002116,24,0.001997,24,0.478516,24,0.0,24,,0,0.106596,24
15,34,24,False,native,24,0.978523,0.970944,0.980952,0.010008,0.976784,0.96699,0.983328,0.962843,0.989092,24,0.989145,0.985258,0.990385,0.005127,0.988244,0.983218,0.991594,0.98107,0.994516,0.002055,24,0.002067,24,0.507812,24,0.0,24,,0,0.106521,24
15,35,24,False,native,24,0.977497,0.969376,0.982022,0.012645,0.976006,0.964712,0.983373,0.961397,0.986569,24,0.988619,0.98445,0.990929,0.006479,0.987843,0.982039,0.991617,0.980319,0.993239,0.002064,24,0.002033,24,0.527344,24,0.0,24,,0,0.106448,24
15,36,24,False,native,24,0.976688,0.970324,0.981432,0.011108,0.976655,0.967935,0.983624,0.963422,0.989538,24,0.988206,0.984938,0.990629,0.00569,0.988178,0.983706,0.991744,0.98137,0.994742,0.002069,24,0.001978,24,0.527344,24,0.0,24,,0,0.106351,24
15,37,24,False,native,24,0.977568,0.972295,0.981247,0.008952,0.976186,0.965349,0.98194,0.962988,0.988498,24,0.988657,0.985953,0.990535,0.004582,0.987937,0.982369,0.990888,0.981145,0.994216,0.002087,24,0.001922,24,0.53125,24,0.0,24,,0,0.106323,24
15,38,24,False,native,24,0.977568,0.972624,0.981763,0.009139,0.976643,0.965684,0.982236,0.964436,0.988201,24,0.988657,0.986122,0.990798,0.004676,0.988172,0.982542,0.991038,0.981896,0.994066,0.001999,24,0.002043,24,0.517578,24,0.0,24,,0,0.106256,24
15,39,24,False,native,24,0.977277,0.971931,0.9811,0.009169,0.976009,0.966656,0.982191,0.96183,0.987904,24,0.988507,0.985765,0.99046,0.004695,0.987846,0.983045,0.991016,0.980544,0.993915,0.002003,24,0.00202,24,0.511719,24,0.0,24,,0,0.106136,24
15,40,24,False,native,24,0.977642,0.972112,0.981542,0.00943,0.976705,0.968634,0.984541,0.961541,0.987607,24,0.988694,0.985859,0.990685,0.004826,0.988203,0.984067,0.99221,0.980394,0.993765,0.001908,24,0.00209,24,0.515625,24,0.0,24,0.999794,24,0.106107,24
15,41,24,False,native,24,0.977935,0.972039,0.982317,0.010278,0.976923,0.967893,0.982929,0.961975,0.987162,24,0.988845,0.985821,0.991079,0.005258,0.988316,0.983684,0.991391,0.980619,0.99354,0.001899,24,0.001923,24,0.5,24,0.0,24,,0,0.106053,24
15,42,24,False,native,24,0.976101,0.972075,0.982427,0.010352,0.976894,0.970645,0.985103,0.961686,0.98835,24,0.987906,0.98584,0.991136,0.005296,0.9883,0.985104,0.992495,0.980469,0.994141,0.00192,24,0.001959,24,0.533203,24,0.0,24,,0,0.106032,24
15,43,24,False,native,24,0.977569,0.971929,0.981174,0.009244,0.976555,0.969755,0.98324,0.964291,0.989241,24,0.988657,0.985765,0.990497,0.004733,0.988128,0.984645,0.991549,0.981821,0.994591,0.001891,24,0.001827,24,0.529297,24,0.0,24,,0,0.106088,24
15,44,24,False,native,24,0.977716,0.97047,0.982317,0.011847,0.976567,0.968983,0.98423,0.961975,0.988944,24,0.988732,0.985014,0.991079,0.006066,0.988131,0.984247,0.992052,0.980619,0.994441,0.001889,24,0.00176,24,0.513672,24,0.0,24,,0,0.106108,24
15,45,24,False,native,24,0.976835,0.971272,0.980879,0.009607,0.976307,0.969581,0.98494,0.962988,0.988498,24,0.988281,0.985427,0.990347,0.00492,0.988,0.984555,0.992413,0.981145,0.994216,0.00183,24,0.001682,24,0.525391,24,0.0,24,,0,0.106195,24
15,46,24,False,native,24,0.977568,0.970652,0.98121,0.010559,0.976321,0.968503,0.984452,0.96183,0.988647,24,0.988657,0.985107,0.990516,0.005409,0.988006,0.983999,0.992165,0.980544,0.994291,0.001799,24,0.00178,24,0.521484,24,0.0,24,,0,0.106293,24
15,47,24,False,native,24,0.976614,0.969704,0.982169,0.012465,0.976112,0.968692,0.984008,0.961686,0.988498,24,0.988169,0.984619,0.991004,0.006385,0.987899,0.984097,0.99194,0.980469,0.994216,0.001826,24,0.001709,24,0.511719,24,0.0,24,,0,0.106466,24
15,48,24,False,native,24,0.976027,0.969887,0.981065,0.011178,0.976042,0.96654,0.985784,0.963567,0.988944,24,0.987868,0.984713,0.990441,0.005728,0.987862,0.982985,0.992841,0.981445,0.994441,0.001709,24,0.001711,24,0.525391,24,0.0,24,,0,0.106626,24
15,49,24,False,native,24,0.974562,0.968758,0.981137,0.01238,0.975879,0.966758,0.986925,0.966322,0.989836,24,0.987117,0.984131,0.990479,0.006348,0.987777,0.983098,0.993419,0.982873,0.994892,0.001784,24,0.001647,24,0.5625,24,0.0,24,,0,0.10681,24
16,0,24,False,native,24,0.969449,0.960025,0.976981,0.016956,0.9678,0.957345,0.979568,0.946483,0.981542,24,0.984488,0.979605,0.988356,0.008752,0.983611,0.978208,0.989678,0.972506,0.990685,0.001553,24,0.001686,24,0.664062,24,0.0,24,0.999689,24,0.108138,24
16,1,24,False,native,24,0.970397,0.956137,0.977605,0.021468,0.9677,0.953855,0.979833,0.95162,0.981985,24,0.984976,0.977577,0.988676,0.011099,0.983558,0.976382,0.989814,0.97521,0.99091,0.001519,24,0.001594,24,0.646484,24,0.0,24,,0,0.108744,24
16,2,24,False,native,24,0.968943,0.958511,0.9797,0.021189,0.96908,0.955907,0.98386,0.951477,0.986273,24,0.984225,0.978816,0.989746,0.01093,0.984262,0.977456,0.991864,0.975135,0.993089,0.00144,24,0.001435,24,0.636719,24,0.0,24,,0,0.108465,24
16,3,24,False,native,24,0.968214,0.959881,0.981026,0.021146,0.969406,0.95417,0.985517,0.950476,0.986421,24,0.983849,0.97953,0.990422,0.010892,0.984428,0.976547,0.992706,0.974609,0.993164,0.001435,24,0.001398,24,0.650391,24,0.0,24,,0,0.108828,24
16,4,24,False,native,24,0.968067,0.958764,0.978193,0.019429,0.968991,0.953254,0.985399,0.94805,0.986717,24,0.983774,0.978948,0.988976,0.010029,0.984215,0.976067,0.992646,0.973332,0.993314,0.001325,24,0.001386,24,0.652344,24,0.0,24,,0,0.108756,24
16,5,24,False,native,24,0.969086,0.960892,0.979259,0.018367,0.969783,0.95427,0.986391,0.94862,0.987014,24,0.9843,0.980056,0.989521,0.009465,0.984622,0.9766,0.993149,0.973633,0.993465,0.001537,24,0.001313,24,0.636719,24,0.0,24,,0,0.108896,24
16,6,24,False,native,24,0.970835,0.961289,0.97959,0.018301,0.970828,0.955894,0.986732,0.952049,0.990431,24,0.985201,0.980262,0.98969,0.009428,0.985164,0.977449,0.993322,0.975436,0.995192,0.001426,24,0.001427,24,0.601562,24,0.0,24,,0,0.108924,24
16,7,24,False,native,24,0.970908,0.961434,0.980473,0.01904,0.969974,0.954486,0.985888,0.945346,0.987607,24,0.985239,0.980337,0.99014,0.009803,0.984719,0.976713,0.992894,0.971905,0.993765,0.001492,24,0.001544,24,0.634766,24,0.0,24,,0,0.10899,24
16,8,24,False,native,24,0.970399,0.961976,0.980142,0.018166,0.970357,0.957172,0.986955,0.944209,0.988647,24,0.984976,0.980619,0.989971,0.009352,0.984916,0.978117,0.993434,0.971304,0.994291,0.001526,24,0.00153,24,0.644531,24,0.0,24,,0,0.109033,24
16,9,24,False,native,24,0.974782,0.960963,0.979848,0.018884,0.971492,0.957374,0.987667,0.949191,0.988795,24,0.98723,0.980093,0.989821,0.009728,0.985502,0.978223,0.993795,0.973933,0.994366,0.001638,24,0.00161,24,0.5625,24,0.0,24,,0,0.10909,24
16,10,24,False,native,24,0.975001,0.962698,0.979811,0.017112,0.971932,0.959477,0.986688,0.949476,0.988795,24,0.987342,0.980995,0.989802,0.008808,0.985733,0.979319,0.993299,0.974084,0.994366,0.001536,24,0.001675,24,0.585938,24,0.0,24,0.999769,24,0.109145,24
16,11,24,False,native,24,0.975294,0.963603,0.98051,0.016907,0.972227,0.958641,0.98654,0.943925,0.98939,24,0.987492,0.981464,0.990159,0.008695,0.985884,0.978884,0.993224,0.971154,0.994666,0.001608,24,0.001726,24,0.558594,24,0.0,24,,0,0.10918,24
16,12,24,False,native,24,0.975587,0.964509,0.979185,0.014676,0.972461,0.960906,0.985769,0.948478,0.991175,24,0.987643,0.981934,0.989483,0.00755,0.986006,0.980063,0.992834,0.973558,0.995568,0.001614,24,0.001636,24,0.5625,24,0.0,24,,0,0.10924,24
16,13,24,False,native,24,0.975954,0.964182,0.980989,0.016807,0.972452,0.957779,0.98571,0.945061,0.990431,24,0.987831,0.981765,0.990403,0.008639,0.985996,0.978433,0.992803,0.971755,0.995192,0.001655,24,0.001711,24,0.548828,24,0.0,24,,0,0.109306,24
16,14,24,False,native,24,0.975368,0.963458,0.98169,0.018231,0.972911,0.958641,0.987682,0.946199,0.989241,24,0.98753,0.981389,0.99076,0.009371,0.986234,0.978884,0.993803,0.972356,0.994591,0.001746,24,0.001709,24,0.560547,24,0.0,24,,0,0.109355,24
16,15,24,False,native,24,0.974928,0.962807,0.981505,0.018699,0.97289,0.958642,0.987311,0.948335,0.989984,24,0.987305,0.981051,0.990666,0.009615,0.986225,0.978884,0.993615,0.973483,0.994967,0.0017,24,0.001617,24,0.5625,24,0.0,24,,0,0.10937,24
16,16,24,False,native,24,0.976247,0.965379,0.980953,0.015574,0.973047,0.95818,0.988157,0.950905,0.989836,24,0.987981,0.982384,0.990385,0.008,0.986306,0.978643,0.994043,0.974835,0.994892,0.001682,24,0.00164,24,0.546875,24,0.0,24,,0,0.109389,24
16,17,24,False,native,24,0.977054,0.964943,0.980621,0.015678,0.973131,0.957605,0.988216,0.950619,0.991622,24,0.988394,0.982159,0.990216,0.008057,0.986347,0.978343,0.994073,0.974684,0.995793,0.001687,24,0.001693,24,0.515625,24,0.0,24,,0,0.109413,24
16,18,24,False,native,24,0.976908,0.961975,0.980253,0.018277,0.97298,0.957576,0.988083,0.952479,0.989984,24,0.988319,0.980619,0.990028,0.009409,0.986272,0.978328,0.994005,0.975661,0.994967,0.001628,24,0.001682,24,0.533203,24,0.0,24,,0,0.109405,24
16,19,24,False,native,24,0.977495,0.961903,0.979958,0.018055,0.973171,0.958324,0.987607,0.954055,0.988795,24,0.988619,0.980581,0.989878,0.009296,0.986372,0.978718,0.993765,0.976487,0.994366,0.00178,24,0.001794,24,0.521484,24,0.0,24,,0,0.1094,24
16,20,24,False,native,24,0.976467,0.965125,0.980842,0.015717,0.973746,0.959305,0.988394,0.953768,0.990431,24,0.988093,0.982253,0.990328,0.008075,0.986669,0.979229,0.994163,0.976337,0.995192,0.001666,24,0.001689,24,0.539062,24,0.0,24,0.999747,24,0.109386,24
16,21,24,False,native,24,0.97566,0.963856,0.980363,0.016507,0.973113,0.957779,0.987325,0.955059,0.990133,24,0.98768,0.981596,0.990084,0.008489,0.986344,0.978433,0.993622,0.977013,0.995042,0.001612,24,0.001579,24,0.560547,24,0.0,24,,0,0.109358,24
16,22,24,False,native,24,0.976614,0.964581,0.9797,0.015119,0.973629,0.960501,0.987593,0.95549,0.989092,24,0.988169,0.981971,0.989746,0.007775,0.986613,0.979853,0.993758,0.977239,0.994516,0.001714,24,0.001698,24,0.542969,24,0.0,24,,0,0.109351,24
16,23,24,False,native,24,0.976027,0.965415,0.979553,0.014138,0.97385,0.958857,0.987429,0.957647,0.990877,24,0.987868,0.982403,0.989671,0.007268,0.986726,0.978996,0.993675,0.978365,0.995418,0.00173,24,0.001673,24,0.558594,24,0.0,24,,0,0.109288,24
16,24,24,False,native,24,0.975881,0.966903,0.979884,0.012981,0.974364,0.960602,0.988944,0.958943,0.990579,24,0.987793,0.983173,0.98984,0.006667,0.986992,0.979905,0.994441,0.979041,0.995267,0.001761,24,0.001731,24,0.572266,24,0.0,24,,0,0.109258,24
16,25,24,False,native,24,0.976468,0.966939,0.979664,0.012724,0.974361,0.96105,0.988335,0.954629,0.991175,24,0.988093,0.983192,0.989727,0.006535,0.986989,0.980138,0.994133,0.976788,0.995568,0.001692,24,0.001589,24,0.544922,24,0.0,24,,0,0.109202,24
16,26,24,False,native,24,0.975001,0.964907,0.97959,0.014683,0.973441,0.958454,0.986941,0.957791,0.990728,24,0.987342,0.98214,0.98969,0.00755,0.986516,0.978786,0.993427,0.978441,0.995343,0.001702,24,0.001761,24,0.566406,24,0.0,24,,0,0.109148,24
16,27,24,False,native,24,0.974635,0.965886,0.979002,0.013116,0.97365,0.960172,0.987325,0.955203,0.989241,24,0.987154,0.982647,0.989389,0.006742,0.986625,0.97968,0.993622,0.977088,0.994591,0.001603,24,0.001697,24,0.572266,24,0.0,24,,0,0.109092,24
16,28,24,False,native,24,0.974635,0.966068,0.980216,0.014148,0.974349,0.96157,0.988276,0.959664,0.990877,24,0.987154,0.982741,0.990009,0.007268,0.986985,0.980409,0.994103,0.979417,0.995418,0.001593,24,0.001689,24,0.560547,24,0.0,24,,0,0.109037,24
16,29,24,False,native,24,0.974854,0.965887,0.98029,0.014403,0.974192,0.962988,0.988468,0.957359,0.990431,24,0.987267,0.982647,0.990047,0.007399,0.986904,0.981145,0.994201,0.978215,0.995192,0.001637,24,0.001798,24,0.572266,24,0.0,24,,0,0.109015,24
16,30,24,False,native,24,0.975074,0.966576,0.979443,0.012867,0.974433,0.962959,0.987741,0.958223,0.990282,24,0.98738,0.983004,0.989615,0.006611,0.987029,0.98113,0.993833,0.978666,0.995117,0.00168,24,0.001615,24,0.5625,24,0.0,24,0.99973,24,0.109019,24
16,31,24,False,native,24,0.974708,0.96803,0.979517,0.011487,0.974557,0.964233,0.987919,0.958079,0.989984,24,0.987192,0.983755,0.989652,0.005897,0.987095,0.981791,0.993923,0.978591,0.994967,0.00167,24,0.001704,24,0.570312,24,0.0,24,,0,0.108992,24
16,32,24,False,native,24,0.973756,0.966867,0.980806,0.013939,0.974431,0.96461,0.986273,0.958223,0.990877,24,0.986704,0.983154,0.990309,0.007155,0.987029,0.981986,0.993089,0.978666,0.995418,0.001696,24,0.001649,24,0.583984,24,0.0,24,,0,0.108977,24
16,33,24,False,native,24,0.974635,0.96763,0.979848,0.012218,0.974327,0.965146,0.988469,0.954342,0.990728,24,0.987154,0.983549,0.989821,0.006273,0.986973,0.982264,0.994201,0.976638,0.995343,0.001656,24,0.001669,24,0.574219,24,0.0,24,,0,0.10899,24
16,34,24,False,native,24,0.975074,0.968721,0.982022,0.0133,0.975667,0.965654,0.987578,0.956496,0.989687,24,0.98738,0.984112,0.990929,0.006817,0.987665,0.982527,0.99375,0.977764,0.994817,0.00175,24,0.001629,24,0.572266,24,0.0,24,,0,0.109048,24
16,35,24,False,native,24,0.974049,0.969304,0.980327,0.011023,0.975551,0.966613,0.98841,0.963856,0.989687,24,0.986854,0.984413,0.990065,0.005653,0.987608,0.983023,0.994171,0.981596,0.994817,0.001604,24,0.00169,24,0.597656,24,0.0,24,,0,0.109058,24
16,36,24,False,native,24,0.974489,0.96883,0.980952,0.012122,0.975638,0.966308,0.987474,0.96212,0.991175,24,0.987079,0.984168,0.990385,0.006216,0.987652,0.982865,0.993697,0.980694,0.995568,0.001774,24,0.001616,24,0.580078,24,0.0,24,,0,0.109089,24
